feature,weight
intercept,-1.0299121253003056
return_mean1,-0.5753507576757342
return_mean2,0.21243687094897085
return_sd1,-0.30561588839158554
return_sd2,-0.4925237225086502
return_skew1,-0.6098591100067671
return_skew2,0.08388649716616868
return_kurtosis1,-4.138995399452358
return_kurtosis2,-2.9822056807224597
return_autocorrelation_1_lag1,0.26346893257469883
return_autocorrelation_1_lag2,0.15744195428155186
return_autocorrelation_1_lag3,-0.03635349050876767
return_autocorrelation_2_lag1,0.6468616861618117
return_autocorrelation_2_lag2,0.41271741375112264
return_autocorrelation_2_lag3,0.48827025059309204
return_correlation_ts1_lag_0,-0.38920594859047986
return_correlation_ts1_lag_1,0.31228352817623706
return_correlation_ts1_lag_2,0.1687201032472597
return_correlation_ts1_lag_3,0.16613200730196578
return_correlation_ts2_lag_1,0.29917639067708185
return_correlation_ts2_lag_2,0.05275697363834651
return_correlation_ts2_lag_3,0.3180161696471098
sqreturn_autocorrelation_ts1_lag1,-1.3809971942811121
sqreturn_autocorrelation_ts1_lag2,-1.2777384580635338
sqreturn_autocorrelation_ts1_lag3,-0.9652842743024103
sqreturn_autocorrelation_ts2_lag1,-1.0960586332931717
sqreturn_autocorrelation_ts2_lag2,-0.8693446122186786
sqreturn_autocorrelation_ts2_lag3,-0.6502102198899964
sqreturn_correlation_ts1_lag_0,-0.38920594859047986
sqreturn_correlation_ts1_lag_1,0.31228352817623706
sqreturn_correlation_ts1_lag_2,0.1687201032472597
sqreturn_correlation_ts1_lag_3,0.16613200730196578
sqreturn_correlation_ts2_lag_1,0.29917639067708185
sqreturn_correlation_ts2_lag_2,0.05275697363834651
sqreturn_correlation_ts2_lag_3,0.3180161696471098
price2_granger_cause_price1,-0.21403369829271093
price1_granger_cause_price2,-0.5818552035055793
