feature,shap_importance
return_kurtosis1,2.2996201515197754
return_sd1,1.2806798219680786
return_kurtosis2,0.5165656805038452
sqreturn_autocorrelation_ts2_lag1,0.4964016079902649
sqreturn_autocorrelation_ts2_lag2,0.322877436876297
sqreturn_autocorrelation_ts1_lag1,0.3122425973415375
sqreturn_autocorrelation_ts1_lag2,0.2302064746618271
sqreturn_autocorrelation_ts1_lag3,0.22735725343227386
return_autocorrelation_2_lag3,0.1671254187822342
return_sd2,0.09936603158712387
sqreturn_autocorrelation_ts2_lag3,0.05020804703235626
price2_granger_cause_price1,0.042918939143419266
return_mean1,0.040871668606996536
return_autocorrelation_2_lag2,0.030198154971003532
return_skew1,0.014139832928776741
price1_granger_cause_price2,0.013779597356915474
return_mean2,0.008473225869238377
return_autocorrelation_2_lag1,0.008259478956460953
return_correlation_ts2_lag_3,0.007450747303664684
return_correlation_ts1_lag_0,0.004877299536019564
return_correlation_ts2_lag_1,0.002294121542945504
return_autocorrelation_1_lag2,0.001684148097410798
sqreturn_correlation_ts1_lag_2,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag1,0.0
