feature,shap_importance
kurtosis1,2.1517762188183926
kurtosis2,0.6375918950983219
sd1,0.3383785912478809
sd2,0.21156522149958057
skewness1,0.19681917878729308
price2_granger_cause_price1,0.18425584863751948
sqreturn_autocorrelation_ts2_lag3,0.1748920179825414
sqreturn_autocorrelation_ts2_lag2,0.10929115778818396
skewness2,0.0970054564264962
price1_granger_cause_price2,0.09070769084975422
mean2,0.08481729968097859
mean1,0.08237081795121419
sqreturn_autocorrelation_ts2_lag1,0.07720362357323887
sqreturn_autocorrelation_ts1_lag3,0.0720815942485293
sqreturn_autocorrelation_ts1_lag1,0.05640238569453292
sqreturn_autocorrelation_ts1_lag2,0.04852865143086195
return_autocorrelation_2_lag1,0.03089597108294395
return_autocorrelation_1_lag3,0.02287461971488759
return_correlation_ts2_lag_3,0.01832991247140395
sqreturn_correlation_ts2_lag_3,0.01832991247140395
return_correlation_ts1_lag_3,0.01768751268285176
sqreturn_correlation_ts1_lag_3,0.01768751268285176
return_correlation_ts1_lag_1,0.013718071914601792
sqreturn_correlation_ts1_lag_1,0.013718071914601792
return_autocorrelation_2_lag3,0.012798756299986292
return_correlation_ts1_lag_0,0.010916306677645714
sqreturn_correlation_ts1_lag_0,0.010916306677645714
return_autocorrelation_1_lag1,0.010542450040451597
return_correlation_ts1_lag_2,0.009282134410151077
sqreturn_correlation_ts1_lag_2,0.009282134410151077
return_correlation_ts2_lag_2,0.007648747531436224
sqreturn_correlation_ts2_lag_2,0.007648747531436224
return_autocorrelation_2_lag2,0.0075131034074491215
return_autocorrelation_1_lag2,0.007250714870261076
sqreturn_correlation_ts2_lag_1,0.006835757116067854
return_correlation_ts2_lag_1,0.006835757116067854
