feature,mean_importance
return_autocorrelation_1_lag1,-6.913909783707594e-05
sqreturn_correlation_ts1_lag_2,-5.303160142830221e-05
return_correlation_ts1_lag_2,-5.303160142829666e-05
sqreturn_correlation_ts1_lag_3,3.7619050600631866e-05
return_correlation_ts1_lag_3,3.7619050600637416e-05
return_autocorrelation_1_lag3,5.425238421495893e-05
sqreturn_correlation_ts2_lag_3,0.00010175005893443278
return_correlation_ts2_lag_3,0.00010175005893443556
sqreturn_correlation_ts2_lag_2,0.00010200664329737263
return_correlation_ts2_lag_2,0.00010200664329737819
sqreturn_correlation_ts1_lag_0,0.00012084733120223956
return_correlation_ts1_lag_0,0.00012084733120223956
skewness1,0.0001237586239500238
return_correlation_ts1_lag_1,0.00018357822155133375
sqreturn_correlation_ts1_lag_1,0.00018357822155134207
return_autocorrelation_1_lag2,0.00020209308810406056
return_autocorrelation_2_lag2,0.00022027316893008796
mean1,0.00025103635453796734
return_correlation_ts2_lag_1,0.00025171046194499
sqreturn_correlation_ts2_lag_1,0.00025171046194499
mean2,0.00027347078043785664
return_autocorrelation_2_lag3,0.0002783946735864906
return_autocorrelation_2_lag1,0.0005938543836676108
price2_granger_cause_price1,0.001740892510895875
sqreturn_autocorrelation_ts2_lag3,0.002252830753200566
sqreturn_autocorrelation_ts2_lag2,0.002729193664195642
price1_granger_cause_price2,0.0027699752716235787
sqreturn_autocorrelation_ts1_lag3,0.0035468668946548793
sqreturn_autocorrelation_ts1_lag1,0.0044351869762607
sd1,0.0066513027082767935
sqreturn_autocorrelation_ts2_lag1,0.007413644773238195
sqreturn_autocorrelation_ts1_lag2,0.007868531377110697
sd2,0.011723416427013387
skewness2,0.015019668166446846
kurtosis2,0.2534761728636173
kurtosis1,1.1330027132072118
