feature,shap_importance
kurtosis1,3.234107926790639
kurtosis2,1.5982206353937385
skewness2,0.22893465449482076
sd2,0.22544345086742446
sd1,0.14737425851593403
price2_granger_cause_price1,0.11380068950871229
price1_granger_cause_price2,0.10874332503202983
sqreturn_autocorrelation_ts2_lag1,0.08025790502048417
sqreturn_autocorrelation_ts1_lag2,0.07860333786281168
sqreturn_autocorrelation_ts1_lag1,0.06811120932440448
sqreturn_autocorrelation_ts2_lag2,0.05359651191017027
sqreturn_autocorrelation_ts2_lag3,0.04223359021940429
sqreturn_autocorrelation_ts1_lag3,0.03947680107659313
return_autocorrelation_2_lag1,0.01639302282543893
mean2,0.014784386162580234
return_autocorrelation_2_lag2,0.014314336509866707
skewness1,0.014109918823943772
sqreturn_correlation_ts2_lag_1,0.01402207407345961
return_correlation_ts2_lag_1,0.01402207407345961
return_autocorrelation_2_lag3,0.011281959601890294
return_correlation_ts1_lag_1,0.010300370604474475
sqreturn_correlation_ts1_lag_1,0.010300370604474475
return_autocorrelation_1_lag3,0.010209081313638046
return_autocorrelation_1_lag2,0.008936560874588585
sqreturn_correlation_ts2_lag_3,0.008905097735347436
return_correlation_ts2_lag_3,0.008905097735347436
return_autocorrelation_1_lag1,0.008113111428935445
mean1,0.007621915627155845
return_correlation_ts1_lag_3,0.005528633121896863
sqreturn_correlation_ts1_lag_3,0.005528633121896863
return_correlation_ts1_lag_2,0.004729762898042744
sqreturn_correlation_ts1_lag_2,0.004729762898042744
return_correlation_ts2_lag_2,0.0031994687800681394
sqreturn_correlation_ts2_lag_2,0.0031994687800681394
return_correlation_ts1_lag_0,0.0027565458371336267
sqreturn_correlation_ts1_lag_0,0.0027565458371336267
