feature,mean_importance
return_correlation_ts2_lag_1,-0.00163991529194788
return_correlation_ts2_lag_2,-0.0010281826016204088
skewness1,-0.0008188732225319461
price1_granger_cause_price2,-0.00034055500023664196
return_correlation_ts2_lag_3,-0.0001755048745665011
return_autocorrelation_2_lag2,-8.735219337816514e-05
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.00021583749645057715
return_correlation_ts1_lag_3,0.00043980130690268737
sd2,0.0006440588155354532
skewness2,0.0006774615410758189
return_autocorrelation_1_lag3,0.0006800915617709902
sqreturn_autocorrelation_ts2_lag2,0.000746627214054274
return_correlation_ts1_lag_1,0.0011382180426655175
return_autocorrelation_1_lag1,0.0024566876134653358
return_autocorrelation_2_lag1,0.003093738549913505
sqreturn_autocorrelation_ts2_lag1,0.0039358020899282085
return_autocorrelation_1_lag2,0.005012946203351021
sqreturn_autocorrelation_ts1_lag2,0.007138188196153495
sd1,0.020440865230971373
sqreturn_autocorrelation_ts1_lag3,0.02103633631406161
price2_granger_cause_price1,0.021532747988728285
mean1,0.02473973637425353
return_correlation_ts1_lag_0,0.03648956120228288
kurtosis1,0.0760438715118444
mean2,0.09569840624757198
kurtosis2,0.1160331685738317
sqreturn_autocorrelation_ts2_lag3,0.13012675618988342
