feature,weight
intercept,-0.6769125197187947
return_mean1,0.8816342512990242
return_mean2,-0.012551476623593835
return_sd1,0.38055215289795113
return_sd2,-0.17303956419500674
return_skew1,-0.20008102338430367
return_skew2,-0.2727339779064896
return_kurtosis1,-1.314727044028519
return_kurtosis2,-1.8566874039492383
return_autocorrelation_1_lag1,0.6310195908325106
return_autocorrelation_1_lag2,0.5446276324758167
return_autocorrelation_1_lag3,0.43187899099418064
return_autocorrelation_2_lag1,0.8789628892355063
return_autocorrelation_2_lag2,0.6601327362860616
return_autocorrelation_2_lag3,0.6377283436073026
return_correlation_ts1_lag_0,1.2043542156406528
return_correlation_ts1_lag_1,0.59224373516393
return_correlation_ts1_lag_2,0.6440849621210126
return_correlation_ts1_lag_3,0.4541626630403184
return_correlation_ts2_lag_1,0.6527377485435516
return_correlation_ts2_lag_2,0.34902499381057994
return_correlation_ts2_lag_3,0.34701825144348053
sqreturn_autocorrelation_ts1_lag1,-1.597783884832621
sqreturn_autocorrelation_ts1_lag2,-1.67399266574241
sqreturn_autocorrelation_ts1_lag3,-1.365711835383175
sqreturn_autocorrelation_ts2_lag1,-1.7779375075849486
sqreturn_autocorrelation_ts2_lag2,-1.541134023590083
sqreturn_autocorrelation_ts2_lag3,-1.2308401896583046
sqreturn_correlation_ts1_lag_0,1.2043542156406528
sqreturn_correlation_ts1_lag_1,0.59224373516393
sqreturn_correlation_ts1_lag_2,0.6440849621210126
sqreturn_correlation_ts1_lag_3,0.4541626630403184
sqreturn_correlation_ts2_lag_1,0.6527377485435516
sqreturn_correlation_ts2_lag_2,0.34902499381057994
sqreturn_correlation_ts2_lag_3,0.34701825144348053
price2_granger_cause_price1,-0.7549994390009984
price1_granger_cause_price2,-2.3954548286981208
