feature,mean_importance
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_mean2,0.0
return_skew1,0.0
return_autocorrelation_2_lag3,0.0
return_skew2,0.0
return_mean1,0.00041982150323809363
sqreturn_autocorrelation_ts2_lag2,0.004481965145818234
price2_granger_cause_price1,0.005805851148253866
sqreturn_autocorrelation_ts1_lag3,0.008133734539488218
sqreturn_autocorrelation_ts2_lag3,0.008889392935353768
sqreturn_autocorrelation_ts1_lag2,0.014635604983121959
return_kurtosis1,0.02719574730221398
return_kurtosis2,0.02776525306670221
return_sd1,0.037460754966503224
return_correlation_ts1_lag_0,0.045540147227406264
sqreturn_autocorrelation_ts2_lag1,0.0909975094393913
sqreturn_autocorrelation_ts1_lag1,0.1424738896779961
return_sd2,0.3976740139704579
