feature,mean_importance
price1_granger_cause_price2,-0.001114354961942246
sqreturn_correlation_ts1_lag_0,-0.00044473754892787045
return_correlation_ts1_lag_0,-0.00044473754892787045
sqreturn_correlation_ts1_lag_3,-0.0002560173329087145
return_correlation_ts1_lag_3,-0.0002560173329087145
mean2,-0.00011644601720515457
skewness1,-9.128084082917764e-05
return_autocorrelation_2_lag3,8.144243006177887e-06
sqreturn_correlation_ts1_lag_2,1.3425357180113507e-05
return_correlation_ts1_lag_2,1.3425357180113507e-05
return_correlation_ts2_lag_3,2.086546216160112e-05
sqreturn_correlation_ts2_lag_3,2.086546216160112e-05
mean1,2.5080150656670018e-05
return_correlation_ts2_lag_1,2.5259143503825186e-05
sqreturn_correlation_ts2_lag_1,2.5259143503825186e-05
return_autocorrelation_1_lag3,5.971577174660181e-05
return_autocorrelation_2_lag1,0.00011715001070117526
sqreturn_correlation_ts2_lag_2,0.00015895703341193
return_correlation_ts2_lag_2,0.00015895703341193
return_autocorrelation_2_lag2,0.00019526082585145655
price2_granger_cause_price1,0.0003631157150996517
return_correlation_ts1_lag_1,0.0004153545622311822
sqreturn_correlation_ts1_lag_1,0.0004153545622311822
return_autocorrelation_1_lag1,0.00043514084431089397
return_autocorrelation_1_lag2,0.0005108978774342604
sqreturn_autocorrelation_ts2_lag3,0.0016741993497213143
skewness2,0.0024426172521342495
sqreturn_autocorrelation_ts1_lag3,0.0037607094142236537
sqreturn_autocorrelation_ts1_lag2,0.004224201707356876
sqreturn_autocorrelation_ts2_lag2,0.004386960179067733
sqreturn_autocorrelation_ts1_lag1,0.004747907681825208
sqreturn_autocorrelation_ts2_lag1,0.005414417645466188
sd1,0.007399678895467871
sd2,0.03500179272336427
kurtosis2,0.6979691261485811
kurtosis1,1.196603309736634
