feature,weight
intercept,-0.8050917170823039
return_mean1,-0.7715135003065858
return_mean2,-0.06756196627617772
return_sd1,-0.22477515435738638
return_sd2,-0.39772887013377345
return_skew1,-0.4888329480439572
return_skew2,-0.6697397575089139
return_kurtosis1,-3.763063200650741
return_kurtosis2,-2.353889545932439
return_autocorrelation_1_lag1,-0.03491483333945083
return_autocorrelation_1_lag2,0.3241109173344508
return_autocorrelation_1_lag3,0.19502016550613582
return_autocorrelation_2_lag1,0.81188355864814
return_autocorrelation_2_lag2,0.3259403679161732
return_autocorrelation_2_lag3,0.42728713267696206
return_correlation_ts1_lag_0,-0.0694619633187742
return_correlation_ts1_lag_1,0.19180822565825387
return_correlation_ts1_lag_2,0.2060589777822481
return_correlation_ts1_lag_3,0.3035871951378576
return_correlation_ts2_lag_1,0.2647627211322741
return_correlation_ts2_lag_2,0.08335619080931561
return_correlation_ts2_lag_3,0.30607108573133013
sqreturn_autocorrelation_ts1_lag1,-1.5152435995560904
sqreturn_autocorrelation_ts1_lag2,-1.3092398286374534
sqreturn_autocorrelation_ts1_lag3,-1.0630656722646625
sqreturn_autocorrelation_ts2_lag1,-1.3387536973343594
sqreturn_autocorrelation_ts2_lag2,-0.9837780953480298
sqreturn_autocorrelation_ts2_lag3,-0.7993020836678746
sqreturn_correlation_ts1_lag_0,-0.0694619633187742
sqreturn_correlation_ts1_lag_1,0.19180822565825387
sqreturn_correlation_ts1_lag_2,0.2060589777822481
sqreturn_correlation_ts1_lag_3,0.3035871951378576
sqreturn_correlation_ts2_lag_1,0.2647627211322741
sqreturn_correlation_ts2_lag_2,0.08335619080931561
sqreturn_correlation_ts2_lag_3,0.30607108573133013
price2_granger_cause_price1,-1.0655364761704504
price1_granger_cause_price2,-0.7107860914330354
