feature,mean_importance
return_mean1,-0.0005721366549461093
return_autocorrelation_2_lag2,-0.0005225701773656332
return_autocorrelation_2_lag1,-0.0002073395907659925
return_correlation_ts2_lag_1,-7.582688059950548e-05
sqreturn_correlation_ts2_lag_3,-6.679763258200521e-05
return_autocorrelation_2_lag3,-4.202542197928594e-05
sqreturn_autocorrelation_ts1_lag1,-1.2333188219587621e-05
sqreturn_autocorrelation_ts2_lag2,5.50751493541779e-05
return_correlation_ts1_lag_1,7.332408091759168e-05
sqreturn_autocorrelation_ts1_lag3,0.00011930612113839056
sqreturn_correlation_ts1_lag_3,0.0002134683575375995
sqreturn_autocorrelation_ts2_lag3,0.00025453176146360556
return_correlation_ts2_lag_2,0.0003213335160623554
sqreturn_correlation_ts2_lag_1,0.00038041569601365843
sqreturn_correlation_ts1_lag_1,0.0003963132474854358
return_correlation_ts2_lag_3,0.0004134033418781602
price1_granger_cause_price2,0.00042875401464682606
sqreturn_autocorrelation_ts1_lag2,0.0005018773072581417
return_correlation_ts1_lag_3,0.0005783551839636802
sqreturn_correlation_ts2_lag_2,0.0006045998376170647
sqreturn_autocorrelation_ts2_lag1,0.0007644517647639127
sqreturn_correlation_ts1_lag_2,0.0009471141595684962
return_mean2,0.0017652257231404677
return_correlation_ts1_lag_2,0.0019220717690064336
return_autocorrelation_1_lag3,0.002677205951799766
return_autocorrelation_1_lag1,0.002688460532711551
return_sd1,0.00556412664168669
return_skew1,0.006201170954222623
price2_granger_cause_price1,0.008328062342718628
return_autocorrelation_1_lag2,0.009733303198491961
return_skew2,0.014288679288551603
return_sd2,0.029791375895560763
return_kurtosis1,0.04984884746284704
return_kurtosis2,0.06291641486399191
sqreturn_correlation_ts1_lag_0,0.10953065552433543
return_correlation_ts1_lag_0,0.27957327999938586
