feature,mean_importance
sqreturn_correlation_ts1_lag_0,-8.837488716937348e-05
return_correlation_ts1_lag_0,-8.837488716936792e-05
mean2,1.1644949319034036e-05
return_autocorrelation_1_lag1,1.3214628440577635e-05
return_correlation_ts1_lag_3,8.160968340175656e-05
sqreturn_correlation_ts1_lag_3,8.160968340176211e-05
mean1,9.396397657109867e-05
sqreturn_correlation_ts2_lag_2,0.00010639137564292245
return_correlation_ts2_lag_2,0.00010639137564292245
sqreturn_correlation_ts2_lag_3,0.00012194174835748472
return_correlation_ts2_lag_3,0.00012194174835749028
sqreturn_correlation_ts1_lag_2,0.0002211058691259593
return_correlation_ts1_lag_2,0.0002211058691259593
return_autocorrelation_2_lag3,0.0003098251679086395
return_autocorrelation_1_lag2,0.00031477914838652367
return_correlation_ts1_lag_1,0.00034704184362118753
sqreturn_correlation_ts1_lag_1,0.0003470418436211986
return_autocorrelation_1_lag3,0.00043777952987008597
sqreturn_correlation_ts2_lag_1,0.0005041373234361713
return_correlation_ts2_lag_1,0.0005041373234361768
return_autocorrelation_2_lag2,0.001058925109942016
return_autocorrelation_2_lag1,0.0014879572485962723
price2_granger_cause_price1,0.0019992188048771507
sqreturn_autocorrelation_ts2_lag3,0.002698475629218977
sqreturn_autocorrelation_ts2_lag2,0.003207312606264112
skewness1,0.003749503017403144
sqreturn_autocorrelation_ts1_lag3,0.00405501543270006
sqreturn_autocorrelation_ts1_lag2,0.004753859321160287
price1_granger_cause_price2,0.004818583810506078
skewness2,0.006449298063174219
sqreturn_autocorrelation_ts1_lag1,0.00754706421790653
sqreturn_autocorrelation_ts2_lag1,0.007560763456485553
sd1,0.015560038428848233
sd2,0.02552153266372418
kurtosis2,0.263508278662344
kurtosis1,1.0232364867009731
