feature,mean_importance
price1_granger_cause_price2,-0.0011374116427864873
return_mean2,-0.0010947663431638804
price2_granger_cause_price1,-0.0008729722012406598
return_correlation_ts2_lag_1,-0.00045180776173513735
sqreturn_correlation_ts2_lag_1,-0.0004518077617351346
return_autocorrelation_2_lag2,-0.00031889303212529195
sqreturn_correlation_ts1_lag_0,-0.00018286612184796047
return_correlation_ts1_lag_0,-0.0001828661218479577
sqreturn_correlation_ts2_lag_2,-5.9487417212678025e-06
return_correlation_ts2_lag_2,-5.9487417212678025e-06
sqreturn_correlation_ts1_lag_2,8.850394858613553e-05
return_correlation_ts1_lag_2,8.850394858614663e-05
return_autocorrelation_1_lag2,0.00017584996272989318
return_autocorrelation_1_lag3,0.0002090423491087373
sqreturn_correlation_ts1_lag_3,0.00022049838877456207
return_correlation_ts1_lag_3,0.00022049838877456762
return_autocorrelation_1_lag1,0.00030115500682282025
sqreturn_correlation_ts2_lag_3,0.0003516521267565353
return_correlation_ts2_lag_3,0.0003516521267565353
return_autocorrelation_2_lag3,0.00040947005087618173
return_mean1,0.0004246648211404608
sqreturn_correlation_ts1_lag_1,0.0004962831668379131
return_correlation_ts1_lag_1,0.0004962831668379242
return_autocorrelation_2_lag1,0.0006135375536558934
return_sd1,0.0016211046599086231
sqreturn_autocorrelation_ts2_lag3,0.0022760334779920012
return_skew1,0.0032431675718962855
sqreturn_autocorrelation_ts1_lag3,0.004136578260390683
sqreturn_autocorrelation_ts1_lag1,0.0046961705438269994
sqreturn_autocorrelation_ts1_lag2,0.005240233899833416
sqreturn_autocorrelation_ts2_lag2,0.005985427897883222
sqreturn_autocorrelation_ts2_lag1,0.006286427543230039
return_sd2,0.006539337981983998
return_skew2,0.016770863441013716
return_kurtosis1,0.7123156516665291
return_kurtosis2,0.8304479368888991
