feature,weight
intercept,-1.857023106627203
return_mean1,-0.23863182632164764
return_mean2,-0.4755397789743545
return_sd1,0.21695074824702315
return_sd2,-0.27505406302910645
return_skew1,0.3053230046979533
return_skew2,0.4775543439904779
return_kurtosis1,-3.9932690355259366
return_kurtosis2,-3.9237616347417124
return_autocorrelation_1_lag1,0.2323612556203346
return_autocorrelation_1_lag2,0.1531856387046449
return_autocorrelation_1_lag3,0.36819321564899543
return_autocorrelation_2_lag1,0.36648685134040826
return_autocorrelation_2_lag2,0.3579072770430272
return_autocorrelation_2_lag3,0.3380277228657696
return_correlation_ts1_lag_0,-0.04819957609227306
return_correlation_ts1_lag_1,0.17069718043971657
return_correlation_ts1_lag_2,0.1795958887379452
return_correlation_ts1_lag_3,0.17711766015430008
return_correlation_ts2_lag_1,0.40003687848969
return_correlation_ts2_lag_2,0.03939377908618481
return_correlation_ts2_lag_3,0.2202285142971541
sqreturn_autocorrelation_ts1_lag1,-1.1008202756826129
sqreturn_autocorrelation_ts1_lag2,-0.9774752905763697
sqreturn_autocorrelation_ts1_lag3,-0.8983375049584865
sqreturn_autocorrelation_ts2_lag1,-1.139749576234067
sqreturn_autocorrelation_ts2_lag2,-0.9445335915565201
sqreturn_autocorrelation_ts2_lag3,-0.5839794451239158
sqreturn_correlation_ts1_lag_0,-0.04819957609227306
sqreturn_correlation_ts1_lag_1,0.17069718043971657
sqreturn_correlation_ts1_lag_2,0.1795958887379452
sqreturn_correlation_ts1_lag_3,0.17711766015430008
sqreturn_correlation_ts2_lag_1,0.40003687848969
sqreturn_correlation_ts2_lag_2,0.03939377908618481
sqreturn_correlation_ts2_lag_3,0.2202285142971541
price2_granger_cause_price1,0.1498572628893535
price1_granger_cause_price2,-0.24234964417057098
