feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.021881201940875828
return_correlation_ts2_lag_1,-0.01949524204719195
return_correlation_ts1_lag_3,-0.01129394640072145
sqreturn_correlation_ts1_lag_3,-0.011130129020656732
return_autocorrelation_1_lag3,-0.006266726821468038
return_autocorrelation_2_lag1,-0.005216114585278026
return_correlation_ts1_lag_0,-5.420252965028238e-05
return_correlation_ts1_lag_2,0.00014610667412096046
return_correlation_ts2_lag_3,0.0006206529588109911
return_correlation_ts2_lag_2,0.0007183456039283664
sqreturn_correlation_ts1_lag_2,0.0007764725109615234
sqreturn_correlation_ts2_lag_2,0.0008519440893056673
sqreturn_correlation_ts2_lag_3,0.0021154209661878253
return_autocorrelation_2_lag2,0.004260627619154439
return_autocorrelation_1_lag1,0.005291779495514548
price2_granger_cause_price1,0.005387512264719852
return_autocorrelation_1_lag2,0.005455246176057332
sqreturn_correlation_ts1_lag_0,0.006041588033369549
return_correlation_ts1_lag_1,0.010628677188569219
return_autocorrelation_2_lag3,0.011245211142903045
sqreturn_correlation_ts1_lag_1,0.011291936555220112
price1_granger_cause_price2,0.01785163341212214
sqreturn_autocorrelation_ts1_lag2,0.02996334218653267
sqreturn_autocorrelation_ts2_lag1,0.030771962497107407
sqreturn_autocorrelation_ts1_lag1,0.03399090168495831
sqreturn_autocorrelation_ts1_lag3,0.0437199699941752
mean2,0.04646195600407208
skewness1,0.05891552983546618
sqreturn_autocorrelation_ts2_lag2,0.06148762968532755
sqreturn_autocorrelation_ts2_lag3,0.07271588061642015
mean1,0.08391608848041375
skewness2,0.3415722054263567
kurtosis2,0.4966767817649325
sd1,0.7418985093189205
sd2,0.7963656562884344
kurtosis1,0.9177113425658259
