feature,mean_importance
sqreturn_autocorrelation_ts1_lag3,-0.006681439026686095
sqreturn_correlation_ts1_lag_1,-0.006394447441541365
return_correlation_ts1_lag_1,-0.006276349236890129
sqreturn_autocorrelation_ts2_lag1,-0.004465331020088522
sqreturn_autocorrelation_ts2_lag3,-0.0035713987886630766
return_autocorrelation_1_lag1,-0.003074802033697869
return_autocorrelation_1_lag2,-0.0021402296441066426
sqreturn_autocorrelation_ts1_lag1,-0.002134221346209246
price2_granger_cause_price1,-0.0020415414532096087
sqreturn_correlation_ts2_lag_3,-0.0019085414883037596
return_correlation_ts1_lag_3,-0.0018161309395572304
sqreturn_correlation_ts1_lag_3,-0.0017590751148677925
return_correlation_ts2_lag_3,-0.0011135279059958467
return_autocorrelation_2_lag1,-0.000726663622392313
return_mean1,0.0009291118297857379
sqreturn_autocorrelation_ts1_lag2,0.0011834276962108092
sqreturn_correlation_ts1_lag_2,0.0013177925852617394
return_skew1,0.0014076325196953564
return_correlation_ts1_lag_2,0.0023420332648864755
sqreturn_autocorrelation_ts2_lag2,0.0023469330052004306
return_correlation_ts2_lag_2,0.0026798398160769272
sqreturn_correlation_ts2_lag_2,0.0031600087754923727
sqreturn_correlation_ts2_lag_1,0.004477938953820822
return_correlation_ts2_lag_1,0.0048581600857710095
sqreturn_correlation_ts1_lag_0,0.005369622421827834
return_mean2,0.005913185150683179
return_autocorrelation_2_lag3,0.00773203653184915
return_autocorrelation_1_lag3,0.008843379831606154
return_autocorrelation_2_lag2,0.012105029923389073
return_correlation_ts1_lag_0,0.013254179904722807
price1_granger_cause_price2,0.019415400472055762
return_skew2,0.08769546900668697
return_kurtosis1,0.19602934166689906
return_kurtosis2,0.25708302190623494
return_sd2,0.3840785469255158
return_sd1,0.40343123514130647
