feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.0032038426139951006
return_mean1,-0.0007476896921916997
return_correlation_ts1_lag_2,-1.3322676295501878e-16
return_correlation_ts2_lag_3,-1.2212453270876723e-16
return_autocorrelation_1_lag2,-1.2212453270876723e-16
return_autocorrelation_1_lag3,-8.881784197001253e-17
return_autocorrelation_2_lag1,-8.881784197001253e-17
return_autocorrelation_2_lag2,-8.881784197001253e-17
sqreturn_correlation_ts2_lag_3,-7.771561172376095e-17
sqreturn_correlation_ts1_lag_3,-7.771561172376095e-17
return_correlation_ts2_lag_2,-7.771561172376095e-17
return_correlation_ts2_lag_1,-6.661338147750939e-17
return_correlation_ts1_lag_1,-6.661338147750939e-17
return_skew2,-5.551115123125783e-17
return_autocorrelation_1_lag1,-5.551115123125783e-17
sqreturn_autocorrelation_ts2_lag3,-5.551115123125783e-17
return_mean2,-5.551115123125783e-17
sqreturn_correlation_ts1_lag_2,-4.4408920985006264e-17
return_autocorrelation_2_lag3,-3.3306690738754695e-17
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_2,2.2204460492503132e-17
price1_granger_cause_price2,0.0005575232785729689
return_kurtosis2,0.0024009547464508008
sqreturn_autocorrelation_ts2_lag2,0.0030417463578104264
sqreturn_autocorrelation_ts1_lag3,0.005253558442770268
return_skew1,0.005577325270853128
return_correlation_ts1_lag_0,0.01437635388586379
sqreturn_autocorrelation_ts1_lag2,0.015166925178129754
return_sd1,0.02226431780593415
price2_granger_cause_price1,0.03063100782018884
sqreturn_autocorrelation_ts1_lag1,0.056361237941351984
return_kurtosis1,0.06587196860690653
sqreturn_correlation_ts1_lag_0,0.08177530598102295
sqreturn_autocorrelation_ts2_lag1,0.09559689821358947
return_sd2,0.1306835013784611
