feature,shap_importance
sqreturn_autocorrelation_ts1_lag1,0.18026709968270185
sqreturn_autocorrelation_ts2_lag1,0.08892050479735755
return_sd2,0.07009966619744634
return_kurtosis1,0.0502228769422199
sqreturn_correlation_ts1_lag_0,0.04404672751971489
sqreturn_autocorrelation_ts1_lag2,0.039480824344816035
price2_granger_cause_price1,0.026670856523083913
return_sd1,0.011226647207824706
return_correlation_ts1_lag_0,0.0077155302553174945
return_kurtosis2,0.005167444080739203
sqreturn_autocorrelation_ts1_lag3,0.004592462707430461
return_skew1,0.004317649703512444
sqreturn_autocorrelation_ts2_lag2,0.003353628859406007
sqreturn_correlation_ts2_lag_1,0.002981674614225977
price1_granger_cause_price2,0.001207358284447857
return_mean1,0.0010684659792749534
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts2_lag_1,0.0
