feature,weight
intercept,-0.7718349856468303
return_mean1,-0.9542978341694798
return_mean2,0.29375182510381004
return_sd1,-0.31638267555252897
return_sd2,-0.3128096754959793
return_skew1,-0.11684373713861601
return_skew2,-0.013820926103498936
return_kurtosis1,-3.2341384730374685
return_kurtosis2,-2.1984301583777293
return_autocorrelation_1_lag1,0.22625728222862937
return_autocorrelation_1_lag2,0.4246790907654213
return_autocorrelation_1_lag3,0.3334438473696562
return_autocorrelation_2_lag1,0.4574941341615974
return_autocorrelation_2_lag2,0.7313298252264792
return_autocorrelation_2_lag3,0.414505814665901
return_correlation_ts1_lag_0,0.15941317316866538
return_correlation_ts1_lag_1,0.38208771598311675
return_correlation_ts1_lag_2,0.4972268250708315
return_correlation_ts1_lag_3,0.34137277933040305
return_correlation_ts2_lag_1,0.420021952110092
return_correlation_ts2_lag_2,0.0770866395446879
return_correlation_ts2_lag_3,0.25929677883537955
sqreturn_autocorrelation_ts1_lag1,-1.770493717995325
sqreturn_autocorrelation_ts1_lag2,-1.3389978189839367
sqreturn_autocorrelation_ts1_lag3,-1.126023955570729
sqreturn_autocorrelation_ts2_lag1,-1.6319447181494726
sqreturn_autocorrelation_ts2_lag2,-1.1819305598726506
sqreturn_autocorrelation_ts2_lag3,-0.8984003357554246
sqreturn_correlation_ts1_lag_0,0.15941317316866538
sqreturn_correlation_ts1_lag_1,0.38208771598311675
sqreturn_correlation_ts1_lag_2,0.4972268250708315
sqreturn_correlation_ts1_lag_3,0.34137277933040305
sqreturn_correlation_ts2_lag_1,0.420021952110092
sqreturn_correlation_ts2_lag_2,0.0770866395446879
sqreturn_correlation_ts2_lag_3,0.25929677883537955
price2_granger_cause_price1,-0.026440961128065297
price1_granger_cause_price2,-0.8369230405640057
