feature,shap_importance
return_kurtosis1,1.962709621283445
return_kurtosis2,0.866028719368557
return_sd1,0.2156187060184367
price1_granger_cause_price2,0.20695048433311952
return_sd2,0.16139674958858408
sqreturn_autocorrelation_ts2_lag1,0.13217854130961398
sqreturn_autocorrelation_ts1_lag1,0.12880071028997334
sqreturn_autocorrelation_ts1_lag2,0.1027872934505352
sqreturn_autocorrelation_ts2_lag2,0.09799242221784152
sqreturn_autocorrelation_ts1_lag3,0.06717314454243843
return_mean1,0.06215884774335459
return_skew1,0.04438850812684711
sqreturn_autocorrelation_ts2_lag3,0.04302776908251728
return_autocorrelation_2_lag2,0.027302183029660344
return_mean2,0.02115685395732672
return_correlation_ts1_lag_2,0.01983170873923048
sqreturn_correlation_ts1_lag_2,0.01983170873923048
return_autocorrelation_2_lag1,0.0197256281531006
return_autocorrelation_2_lag3,0.017295491421885086
return_autocorrelation_1_lag2,0.01674142623567674
return_correlation_ts1_lag_1,0.015884020055611993
sqreturn_correlation_ts1_lag_1,0.015884020055611993
sqreturn_correlation_ts2_lag_1,0.015590533784712061
return_correlation_ts2_lag_1,0.015590533784712061
return_correlation_ts1_lag_3,0.01541832463030444
sqreturn_correlation_ts1_lag_3,0.01541832463030444
sqreturn_correlation_ts1_lag_0,0.013164090421576928
return_correlation_ts1_lag_0,0.013164090421576928
return_autocorrelation_1_lag3,0.013146596508680379
return_autocorrelation_1_lag1,0.011370058351009087
return_correlation_ts2_lag_3,0.010444305556888552
sqreturn_correlation_ts2_lag_3,0.010444305556888552
price2_granger_cause_price1,0.007107653801455399
return_skew2,0.005309731946602271
return_correlation_ts2_lag_2,0.0030846757029435127
sqreturn_correlation_ts2_lag_2,0.0030846757029435127
