feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.0562490636847102
return_kurtosis2,-0.0341510360343156
return_mean1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_mean2,0.0
return_sd2,0.0
return_autocorrelation_1_lag1,0.0
return_skew1,0.0
return_correlation_ts1_lag_0,0.0
return_skew2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0005425033957370928
sqreturn_correlation_ts2_lag_3,0.0019035291588948122
sqreturn_autocorrelation_ts2_lag2,0.008092864445210813
sqreturn_autocorrelation_ts1_lag1,0.011326109932652728
price2_granger_cause_price1,0.011898599905592389
sqreturn_autocorrelation_ts1_lag2,0.020568726760870282
sqreturn_autocorrelation_ts2_lag1,0.15554495364797302
price1_granger_cause_price2,0.29838851919460607
return_sd1,0.6043064282643064
return_kurtosis1,0.98272023255401
