feature,shap_importance
return_kurtosis1,0.30346050682323733
price1_granger_cause_price2,0.08802313226881363
return_sd1,0.07035284184632337
return_kurtosis2,0.02694992459484826
sqreturn_correlation_ts1_lag_0,0.02265828601699718
price2_granger_cause_price1,0.010693497078137703
sqreturn_autocorrelation_ts2_lag1,0.010633735851048588
sqreturn_autocorrelation_ts1_lag2,0.009980170662321996
sqreturn_autocorrelation_ts2_lag2,0.0076716207970965195
sqreturn_autocorrelation_ts1_lag1,0.005454271220116535
sqreturn_correlation_ts2_lag_3,0.003641575396139282
sqreturn_autocorrelation_ts2_lag3,0.0020659352046078047
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_mean1,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew2,0.0
return_skew1,0.0
return_sd2,0.0
return_correlation_ts2_lag_1,0.0
