feature,mean_importance
price2_granger_cause_price1,-0.000913069701899144
return_correlation_ts1_lag_0,-0.0004461487542708253
sqreturn_correlation_ts1_lag_0,-0.0004461487542708198
return_autocorrelation_1_lag1,-0.0003943066404142548
return_mean2,-0.0002661286836084187
return_autocorrelation_1_lag3,-0.00011552701301056345
return_correlation_ts1_lag_3,-5.928538238763603e-05
sqreturn_correlation_ts1_lag_3,-5.928538238763603e-05
return_autocorrelation_1_lag2,9.571389828100796e-05
sqreturn_correlation_ts2_lag_2,9.996402868991394e-05
return_correlation_ts2_lag_2,9.996402868991394e-05
sqreturn_correlation_ts2_lag_3,0.00010137453389196804
return_correlation_ts2_lag_3,0.00010137453389196804
return_autocorrelation_2_lag3,0.0001969274903844631
sqreturn_correlation_ts1_lag_2,0.0005497692510942953
return_correlation_ts1_lag_2,0.0005497692510943008
return_autocorrelation_2_lag2,0.0008434095565811317
return_correlation_ts2_lag_1,0.0009750672666674232
sqreturn_correlation_ts2_lag_1,0.0009750672666674232
return_correlation_ts1_lag_1,0.0012517540260986392
sqreturn_correlation_ts1_lag_1,0.0012517540260986505
return_autocorrelation_2_lag1,0.0020325770050570848
return_sd2,0.0022549800332285486
return_skew2,0.0025528472624621935
return_skew1,0.004450842314671405
sqreturn_autocorrelation_ts2_lag3,0.00503662390527172
return_mean1,0.005657723152761173
sqreturn_autocorrelation_ts1_lag3,0.005892444852724071
return_sd1,0.005986990811171272
sqreturn_autocorrelation_ts2_lag2,0.006048293276623012
sqreturn_autocorrelation_ts1_lag2,0.007085561850178323
sqreturn_autocorrelation_ts2_lag1,0.011283226134575186
sqreturn_autocorrelation_ts1_lag1,0.012830403995940421
price1_granger_cause_price2,0.017743237552432473
return_kurtosis2,0.2280470813946557
return_kurtosis1,0.6076773928740872
