feature,mean_importance
return_mean2,-0.005120152759376409
return_autocorrelation_2_lag3,-0.003665264896248699
price1_granger_cause_price2,-0.0019640313467096855
sqreturn_correlation_ts1_lag_3,-0.0019428824547810836
return_correlation_ts1_lag_3,-0.0016942977043365088
return_correlation_ts2_lag_2,-0.0015639605976464326
return_autocorrelation_1_lag3,-0.0012855850715380924
return_correlation_ts1_lag_1,-0.0009911160007118696
sqreturn_correlation_ts2_lag_2,-0.0009102553455460182
sqreturn_correlation_ts1_lag_1,-0.0008693638754194794
return_autocorrelation_2_lag1,-0.0007631070985301663
return_autocorrelation_1_lag1,-0.0005312312921054996
return_correlation_ts2_lag_3,-0.0002930888044107516
sqreturn_correlation_ts2_lag_3,-0.0002688742640260755
sqreturn_correlation_ts1_lag_0,-0.00011778269064887658
sqreturn_correlation_ts2_lag_1,-8.220674663881323e-05
price2_granger_cause_price1,4.372632608479754e-05
return_correlation_ts2_lag_1,6.08270562801827e-05
sqreturn_correlation_ts1_lag_2,8.308404724424456e-05
sqreturn_autocorrelation_ts2_lag1,0.00032644524388608653
return_autocorrelation_2_lag2,0.0004358983847720571
return_correlation_ts1_lag_2,0.0005369202505795007
return_mean1,0.0006182929819319282
return_autocorrelation_1_lag2,0.000974041808335338
return_correlation_ts1_lag_0,0.001182044892560688
sqreturn_autocorrelation_ts2_lag3,0.0012139659131942732
sqreturn_autocorrelation_ts1_lag3,0.0027233298090917762
sqreturn_autocorrelation_ts1_lag1,0.003235942661343999
sqreturn_autocorrelation_ts2_lag2,0.0037222652086249643
sqreturn_autocorrelation_ts1_lag2,0.007378246470942001
return_skew1,0.014268193337250667
return_sd2,0.14905943349568118
return_skew2,0.22812224227553807
return_sd1,0.34929484579205833
return_kurtosis1,0.5194791707504942
return_kurtosis2,0.5602244664136063
