feature,shap_importance
kurtosis1,1.1382730041883533
skewness2,0.5182544464803125
sd1,0.4477405104736179
mean1,0.4365474855314812
sqreturn_autocorrelation_ts2_lag2,0.377426119206227
sqreturn_autocorrelation_ts2_lag3,0.3613565263641791
return_autocorrelation_2_lag1,0.33535344826495617
sd2,0.33094009765246163
sqreturn_autocorrelation_ts2_lag1,0.32875216965681614
return_autocorrelation_2_lag3,0.32641610684844286
return_autocorrelation_2_lag2,0.31741705890825755
mean2,0.2827432546409408
kurtosis2,0.26745962999502254
price1_granger_cause_price2,0.15613370518482603
price2_granger_cause_price1,0.13950102759602537
skewness1,0.08558735506454754
return_correlation_ts1_lag_1,0.028837947204743457
sqreturn_correlation_ts1_lag_1,0.028837947204743457
return_correlation_ts1_lag_3,0.027824324832678438
sqreturn_correlation_ts1_lag_3,0.027824324832678438
return_correlation_ts2_lag_1,0.026054066006026385
sqreturn_correlation_ts2_lag_1,0.026054066006026385
return_correlation_ts2_lag_2,0.022198297805564732
sqreturn_correlation_ts2_lag_2,0.022198297805564732
return_correlation_ts2_lag_3,0.02075230709223552
sqreturn_correlation_ts2_lag_3,0.02075230709223552
sqreturn_correlation_ts1_lag_2,0.020570160094007615
return_correlation_ts1_lag_2,0.020570160094007615
sqreturn_autocorrelation_ts1_lag1,0.019452304893667366
return_autocorrelation_1_lag1,0.016406547208219793
sqreturn_autocorrelation_ts1_lag2,0.012398636824910773
return_autocorrelation_1_lag3,0.009235721434627945
return_autocorrelation_1_lag2,0.008700030563336219
sqreturn_autocorrelation_ts1_lag3,0.007663014449810881
sqreturn_correlation_ts1_lag_0,0.0006038201782479553
return_correlation_ts1_lag_0,0.0006038201782479553
