feature,shap_importance
return_kurtosis1,0.3177068029160866
sqreturn_autocorrelation_ts2_lag1,0.06162226173791388
return_kurtosis2,0.046570553494393256
sqreturn_autocorrelation_ts1_lag2,0.029184706879671344
return_sd1,0.020619997960907632
return_correlation_ts1_lag_0,0.011170785922638973
return_sd2,0.011071212420885913
return_mean1,0.007507935200625826
sqreturn_autocorrelation_ts2_lag2,0.007456870903230415
sqreturn_correlation_ts1_lag_0,0.006657467876231382
return_skew2,0.006010053883844258
sqreturn_autocorrelation_ts1_lag3,0.004993583361761474
sqreturn_correlation_ts1_lag_1,0.00239151116885613
return_correlation_ts1_lag_1,0.002312090279987328
return_autocorrelation_1_lag3,0.0007215443399629194
return_autocorrelation_1_lag1,0.0007159288328312728
price2_granger_cause_price1,0.0006708569413296958
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
