feature,mean_importance
return_correlation_ts1_lag_1,-0.0026805537551341575
sqreturn_correlation_ts1_lag_1,-0.0019523310324637334
return_mean1,-0.001746335459538967
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_mean2,0.0
return_skew1,0.0
return_autocorrelation_1_lag1,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_0,0.009460739694220599
return_skew2,0.009575097961116486
sqreturn_autocorrelation_ts2_lag2,0.009850182257920798
sqreturn_autocorrelation_ts1_lag3,0.014242831395974731
return_sd2,0.014974047838170707
return_correlation_ts1_lag_0,0.018365029927049505
sqreturn_autocorrelation_ts1_lag2,0.05381006910613637
sqreturn_autocorrelation_ts2_lag1,0.11880044390656468
return_kurtosis2,0.1341186538346257
return_sd1,0.18982114008382125
return_kurtosis1,0.36838122206523566
