feature,shap_importance
return_sd2,1.0557397603988647
return_kurtosis1,1.029091715812683
sqreturn_autocorrelation_ts1_lag1,0.7834730744361877
return_correlation_ts1_lag_0,0.5239137411117554
return_mean2,0.4842698574066162
return_sd1,0.4627658724784851
sqreturn_autocorrelation_ts1_lag2,0.44806915521621704
sqreturn_autocorrelation_ts2_lag1,0.31829407811164856
sqreturn_autocorrelation_ts2_lag2,0.2739269733428955
sqreturn_autocorrelation_ts1_lag3,0.20322170853614807
return_mean1,0.1571103036403656
return_autocorrelation_1_lag1,0.14347761869430542
price2_granger_cause_price1,0.14286470413208008
sqreturn_autocorrelation_ts2_lag3,0.0833771750330925
return_kurtosis2,0.03570665046572685
return_autocorrelation_1_lag2,0.029596950858831406
return_autocorrelation_2_lag3,0.02519049309194088
return_autocorrelation_2_lag2,0.021843833848834038
return_skew2,0.018195299431681633
return_autocorrelation_1_lag3,0.009827343747019768
return_correlation_ts2_lag_2,0.007617302238941193
return_correlation_ts1_lag_1,0.0068868184462189674
return_autocorrelation_2_lag1,0.004625909961760044
return_correlation_ts2_lag_1,0.004529411904513836
return_correlation_ts2_lag_3,0.003407451556995511
return_skew1,0.0031471243128180504
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price1_granger_cause_price2,0.0
