feature,mean_importance
return_autocorrelation_1_lag1,-0.001486676648772997
return_autocorrelation_1_lag2,-0.0007356570733861034
return_correlation_ts1_lag_1,-0.0002594118145690549
return_skew2,-0.0001422943804284621
return_autocorrelation_2_lag1,-0.00010581487768340503
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_2,0.0
price1_granger_cause_price2,0.0
return_kurtosis2,6.7803591232873385e-06
return_correlation_ts2_lag_3,2.5036121750698914e-05
return_skew1,2.995245372769406e-05
return_correlation_ts2_lag_2,0.0002096760932398939
return_autocorrelation_1_lag3,0.0002318643140552995
return_autocorrelation_2_lag2,0.00028681284480396306
return_correlation_ts2_lag_1,0.000303439967248631
return_autocorrelation_2_lag3,0.0006364540978409771
price2_granger_cause_price1,0.004181540336716791
sqreturn_autocorrelation_ts2_lag3,0.005971456404732558
return_mean1,0.006984882583392074
return_mean2,0.009091797635901247
sqreturn_autocorrelation_ts2_lag1,0.011830507760503508
sqreturn_autocorrelation_ts1_lag3,0.012408691852342803
sqreturn_autocorrelation_ts2_lag2,0.013352788615457972
sqreturn_autocorrelation_ts1_lag2,0.01790265609649406
return_correlation_ts1_lag_0,0.044299909580584565
sqreturn_autocorrelation_ts1_lag1,0.04617147940778356
return_sd1,0.0544393744191219
return_kurtosis1,0.06796925080426294
return_sd2,0.15697450193779905
