feature,shap_importance
kurtosis2,2.0249648094177246
return_correlation_ts1_lag_0,1.4106171131134033
sqreturn_autocorrelation_ts1_lag2,0.5459494590759277
sd2,0.37812116742134094
kurtosis1,0.3722049295902252
skewness2,0.31442323327064514
sqreturn_autocorrelation_ts2_lag2,0.27988481521606445
sqreturn_autocorrelation_ts2_lag3,0.18014685809612274
mean1,0.1521909385919571
sqreturn_autocorrelation_ts1_lag3,0.14224708080291748
price1_granger_cause_price2,0.13639429211616516
mean2,0.08832602947950363
sqreturn_autocorrelation_ts1_lag1,0.085090272128582
sd1,0.07153879106044769
return_autocorrelation_2_lag1,0.05306732654571533
return_correlation_ts2_lag_1,0.03279535844922066
price2_granger_cause_price1,0.02800874412059784
return_correlation_ts1_lag_1,0.026124441996216774
return_correlation_ts2_lag_3,0.02388041280210018
return_autocorrelation_1_lag1,0.023350710049271584
return_autocorrelation_1_lag3,0.016494831070303917
sqreturn_autocorrelation_ts2_lag1,0.014644747599959373
return_correlation_ts2_lag_2,0.014001305215060711
return_autocorrelation_2_lag3,0.009389722719788551
return_correlation_ts1_lag_2,0.00842891912907362
return_autocorrelation_1_lag2,0.006086183711886406
return_correlation_ts1_lag_3,0.005428718868643045
skewness1,0.003471220610663295
return_autocorrelation_2_lag2,0.003453400218859315
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
