feature,mean_importance
return_correlation_ts1_lag_2,-0.0005766791580566144
return_correlation_ts2_lag_2,-0.0002434558267223552
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
skewness1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag1,2.1864330374626872e-05
return_autocorrelation_1_lag2,8.413149793256025e-05
return_autocorrelation_2_lag2,0.0001155589204067331
return_autocorrelation_2_lag3,0.00029784071034397175
return_correlation_ts1_lag_3,0.0004194113586483139
return_correlation_ts2_lag_1,0.0007566317680409495
return_autocorrelation_1_lag1,0.0013166758670717649
mean1,0.0018201877031175484
sqreturn_autocorrelation_ts2_lag1,0.0020045646862394406
sqreturn_autocorrelation_ts1_lag1,0.00200535298549922
return_correlation_ts2_lag_3,0.0024591885078912358
sd1,0.00279079533513934
return_correlation_ts1_lag_1,0.0035281025858103442
return_autocorrelation_1_lag3,0.003652834753109796
mean2,0.00511659688434038
sqreturn_autocorrelation_ts1_lag3,0.005525212966162568
sqreturn_autocorrelation_ts2_lag2,0.008206459207610133
price1_granger_cause_price2,0.010180827482849686
price2_granger_cause_price1,0.010423753350630565
sqreturn_autocorrelation_ts2_lag3,0.020498079746619026
kurtosis1,0.021901563918967342
sqreturn_autocorrelation_ts1_lag2,0.042233079164449495
skewness2,0.045493529929683106
sd2,0.04636259487905035
return_correlation_ts1_lag_0,0.2095094936118386
kurtosis2,0.42233127080246635
