feature,mean_importance
return_autocorrelation_1_lag1,-0.0009910694613145588
sqreturn_correlation_ts2_lag_1,-0.000819889952651176
sqreturn_correlation_ts1_lag_3,-0.0005505523191800199
return_correlation_ts2_lag_1,-0.000532496120497572
return_autocorrelation_2_lag3,-0.0004649666245650108
return_correlation_ts2_lag_2,-0.0002751440821557871
return_autocorrelation_1_lag3,-0.00018507251843695173
return_correlation_ts1_lag_3,2.501261076376937e-05
sqreturn_correlation_ts2_lag_3,0.00021537735627325528
price1_granger_cause_price2,0.00028051938921233035
price2_granger_cause_price1,0.0002830122060464346
sqreturn_correlation_ts1_lag_1,0.0004246737295028113
sqreturn_correlation_ts2_lag_2,0.0004807883044740502
return_mean1,0.0006356630425001341
return_correlation_ts1_lag_0,0.0007822802529826201
return_correlation_ts1_lag_1,0.0008296169756244586
sqreturn_correlation_ts1_lag_2,0.0014658193734062408
return_correlation_ts2_lag_3,0.0015802418660422813
return_autocorrelation_2_lag2,0.0017010545670251176
sqreturn_autocorrelation_ts2_lag2,0.0019772662489639437
sqreturn_correlation_ts1_lag_0,0.0022110767716684463
return_autocorrelation_1_lag2,0.0027878874598962376
return_autocorrelation_2_lag1,0.003064880132275005
return_correlation_ts1_lag_2,0.0033495824224643424
sqreturn_autocorrelation_ts1_lag3,0.0033821969298881483
sqreturn_autocorrelation_ts2_lag3,0.0034234769578808054
return_mean2,0.004373223153300593
sqreturn_autocorrelation_ts1_lag2,0.005016351547608505
sqreturn_autocorrelation_ts2_lag1,0.005307446908255975
sqreturn_autocorrelation_ts1_lag1,0.006111373735914016
return_skew1,0.046154651505236524
return_sd2,0.07437420473126852
return_sd1,0.10886733439226828
return_skew2,0.15503934637433117
return_kurtosis1,0.19141191654614748
return_kurtosis2,0.2585820581050092
