feature,mean_importance
return_autocorrelation_1_lag2,-0.0003957363292369953
return_mean1,-1.1102230246251566e-17
return_autocorrelation_1_lag3,-1.1102230246251566e-17
return_correlation_ts2_lag_1,-1.1102230246251566e-17
return_mean2,-5.551115123125783e-18
sqreturn_correlation_ts2_lag_2,-5.551115123125783e-18
sqreturn_correlation_ts2_lag_1,-5.551115123125783e-18
return_skew2,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_2,-5.551115123125783e-18
sqreturn_correlation_ts1_lag_1,-5.551115123125783e-18
return_correlation_ts2_lag_3,-5.551115123125783e-18
return_autocorrelation_2_lag2,-5.551115123125783e-18
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_skew1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,5.551115123125783e-18
return_correlation_ts1_lag_1,1.6653345369377347e-17
sqreturn_correlation_ts1_lag_3,1.6653345369377347e-17
price1_granger_cause_price2,0.0006072309470485426
price2_granger_cause_price1,0.0010311870944992752
return_autocorrelation_2_lag1,0.0028283306231824457
return_correlation_ts1_lag_0,0.0029744280586785576
sqreturn_correlation_ts1_lag_0,0.0033275067099823585
sqreturn_autocorrelation_ts1_lag3,0.006502278799330613
sqreturn_autocorrelation_ts2_lag3,0.009370298282216739
sqreturn_autocorrelation_ts1_lag2,0.012689692360817262
sqreturn_autocorrelation_ts2_lag1,0.014309728680845424
sqreturn_autocorrelation_ts2_lag2,0.01670066449715247
return_sd2,0.03687321694346819
sqreturn_autocorrelation_ts1_lag1,0.060103240881941564
return_sd1,0.09977795002136239
return_kurtosis1,0.18067847122146774
return_kurtosis2,0.18130207843429522
