feature,mean_importance
price1_granger_cause_price2,-0.0022915378763948115
return_autocorrelation_2_lag3,-0.0007066710398010879
sqreturn_correlation_ts2_lag_2,-6.028395001078657e-05
return_correlation_ts2_lag_2,-6.028395001078657e-05
return_sd2,-8.59427656620948e-06
return_autocorrelation_2_lag2,0.00023025379939716205
return_sd1,0.0003354352177816544
return_correlation_ts1_lag_3,0.0005010710067626211
sqreturn_correlation_ts1_lag_3,0.0005010710067626323
return_correlation_ts2_lag_3,0.000711820902426541
sqreturn_correlation_ts2_lag_3,0.000711820902426552
return_autocorrelation_1_lag2,0.0010703409924552765
sqreturn_correlation_ts1_lag_2,0.0011085734110929835
return_correlation_ts1_lag_2,0.0011085734110929946
sqreturn_correlation_ts1_lag_1,0.0016407259858595591
return_correlation_ts1_lag_1,0.0016407259858595591
return_autocorrelation_2_lag1,0.0022037985949867056
return_correlation_ts2_lag_1,0.0022462680382449142
sqreturn_correlation_ts2_lag_1,0.0022462680382449142
return_autocorrelation_1_lag1,0.0029343542977048886
return_autocorrelation_1_lag3,0.0031943914109297976
return_skew2,0.004297410324976869
return_skew1,0.006806881012738098
sqreturn_autocorrelation_ts2_lag3,0.007899600540700514
sqreturn_correlation_ts1_lag_0,0.008149407182714164
return_correlation_ts1_lag_0,0.008149407182714185
sqreturn_autocorrelation_ts1_lag3,0.012931707108744939
return_mean2,0.014498144088680076
return_mean1,0.016776131158229235
sqreturn_autocorrelation_ts2_lag2,0.018337830696447566
sqreturn_autocorrelation_ts2_lag1,0.01939428499899728
sqreturn_autocorrelation_ts1_lag2,0.023518166178471456
price2_granger_cause_price1,0.024619135211324007
sqreturn_autocorrelation_ts1_lag1,0.02578361260415385
return_kurtosis2,0.04995286662251834
return_kurtosis1,0.11596116656284364
