feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.004350402110736884
return_correlation_ts1_lag_0,-0.004350402110736884
return_autocorrelation_2_lag2,-0.001247149357593924
return_correlation_ts2_lag_1,-0.000653785430127074
sqreturn_correlation_ts2_lag_1,-0.0006537854301270629
sqreturn_autocorrelation_ts2_lag1,-0.00030226985934526105
return_autocorrelation_2_lag3,-0.0002905535537081283
price1_granger_cause_price2,-0.00023909155767829482
return_autocorrelation_1_lag2,-0.000200875645834786
return_autocorrelation_1_lag1,-7.354853193710653e-05
sqreturn_correlation_ts1_lag_3,4.78602794995453e-07
return_correlation_ts1_lag_3,4.786027950065552e-07
return_correlation_ts1_lag_2,0.00011146393684983159
sqreturn_correlation_ts1_lag_2,0.00011146393684983159
sqreturn_correlation_ts2_lag_3,0.0003197674621013724
return_correlation_ts2_lag_3,0.0003197674621013724
sqreturn_autocorrelation_ts1_lag1,0.0006628329204511285
return_autocorrelation_1_lag3,0.000795899105219311
sqreturn_correlation_ts2_lag_2,0.0008019791292133149
return_correlation_ts2_lag_2,0.000801979129213326
sqreturn_autocorrelation_ts1_lag2,0.0008388075765837111
return_correlation_ts1_lag_1,0.0014809719059467486
sqreturn_correlation_ts1_lag_1,0.0014809719059467596
sqreturn_autocorrelation_ts2_lag3,0.0016917812240741293
sd2,0.00215430476609505
return_autocorrelation_2_lag1,0.002374940722789798
sqreturn_autocorrelation_ts2_lag2,0.004073905697552327
mean1,0.00447157877178136
sqreturn_autocorrelation_ts1_lag3,0.008294164887418853
price2_granger_cause_price1,0.010898197783694618
mean2,0.013112555829416717
skewness1,0.015584512476179558
sd1,0.02774672784891531
skewness2,0.031224801814602098
kurtosis1,0.39026991394979205
kurtosis2,0.5717835488638694
