0,0.6788313125508044,
1,0.14484125844563062,
2,0.012329981039568706,
3,0.0005974823355576512,
4,7.469178395611665e-05,
5,7.267849780773259e-05,
6,8.115727128758084e-05,
7,8.887958378692904e-05,
8,9.557766710635571e-05,
9,0.00010132749616852207,
10,0.00010622785100031267,
11,0.0001103793754003849,
12,0.00011387786867239634,
13,0.00011681131472304702,
14,0.00011925874220461344,
15,0.00012129006413121504,
16,0.00012296646093861672,
17,0.0001243410874388997,
18,0.00012545993774478907,
19,0.00012636271046520499,
20,0.00012708355789293612,
21,0.00012765168907607935,
22,0.00012809188040424822,
23,0.00012842497595291617,
24,0.00012866842146850034,
25,0.00012883680962505326,
26,0.00012894237706183006,
27,0.00012899540844354683,
28,0.00012900454434087037,
29,0.00012897702032468427,
30,0.00012891886856985756,
31,0.00012883510009582724,
32,0.00012872987177425942,
33,0.00012860663507907575,
34,0.00012846826237911848,
35,0.0001283171486820917,
36,0.00012815529080583958,
37,0.00012798435016674923,
38,0.00012780570645619784,
39,0.00012762050610013383,
40,0.00012742970470806288,
41,0.00012723410118818491,
42,0.00012703436358199458,
43,0.00012683104953116107,
44,0.0001266246244296145,
45,0.00012641547813578677,
46,0.00012620393930907507,
47,0.00012599028651222332,
48,0.00012577475638272535,
49,0.00012555754996058008,
50,0.00012533883819081375,
51,0.00012511876709765782,
