feature,mean_importance
sqreturn_correlation_ts2_lag_3,-0.0003584341956937298
sqreturn_autocorrelation_ts1_lag3,-0.00016192625359967016
sqreturn_autocorrelation_ts1_lag1,-8.365060772220767e-05
sqreturn_correlation_ts1_lag_3,-7.488012104474584e-05
return_autocorrelation_2_lag3,-5.567802876973449e-05
return_mean1,9.928819314217741e-05
return_correlation_ts1_lag_3,0.00013277931747229799
return_correlation_ts2_lag_3,0.00015291840975967252
sqreturn_autocorrelation_ts1_lag2,0.00023423893242164874
sqreturn_autocorrelation_ts2_lag3,0.00025596096534996615
return_autocorrelation_2_lag2,0.0003345837837401389
return_autocorrelation_2_lag1,0.0003913464153790347
return_correlation_ts1_lag_1,0.000538081154246095
return_correlation_ts2_lag_2,0.0005972398860916217
return_mean2,0.0006650994630061302
return_skew1,0.0007868323335504468
sqreturn_autocorrelation_ts2_lag2,0.0008997910958890521
return_correlation_ts2_lag_1,0.0009840103568353297
sqreturn_correlation_ts2_lag_2,0.0011119143822359012
sqreturn_autocorrelation_ts2_lag1,0.0011253627997749927
price1_granger_cause_price2,0.0011966942468607743
sqreturn_correlation_ts1_lag_2,0.001328615947203704
sqreturn_correlation_ts1_lag_1,0.0015322524791004377
return_autocorrelation_1_lag3,0.0015436998427983072
sqreturn_correlation_ts2_lag_1,0.0015977859714238207
return_correlation_ts1_lag_2,0.0024539023662511817
return_autocorrelation_1_lag1,0.0029769984529294967
return_sd1,0.009930698673132671
price2_granger_cause_price1,0.01005858933392389
return_autocorrelation_1_lag2,0.011153363909790059
return_kurtosis1,0.012537193546933922
return_skew2,0.018246448954537163
return_kurtosis2,0.04024220165265768
return_sd2,0.08257125438109231
sqreturn_correlation_ts1_lag_0,0.08483445441461818
return_correlation_ts1_lag_0,0.22974008600351342
