feature,mean_importance
return_autocorrelation_1_lag3,-0.006836884702103705
return_autocorrelation_1_lag2,-0.006592330976971389
return_correlation_ts2_lag_2,-0.0033420222657590563
sqreturn_correlation_ts2_lag_2,-0.0026150121288580795
return_correlation_ts1_lag_0,-0.002179686355714258
return_correlation_ts2_lag_3,-0.0004972540020056315
sqreturn_autocorrelation_ts2_lag1,-0.00042520161071950556
sqreturn_correlation_ts2_lag_3,-0.00011338680810769053
return_autocorrelation_2_lag3,0.0014814333312721222
return_correlation_ts1_lag_3,0.0018265374972559645
return_autocorrelation_1_lag1,0.0021137399878225992
sqreturn_correlation_ts1_lag_3,0.0021157813214107398
sqreturn_correlation_ts1_lag_0,0.0022386521488952675
sqreturn_correlation_ts1_lag_2,0.002551042405662593
sqreturn_autocorrelation_ts2_lag3,0.003928614597697949
return_correlation_ts1_lag_2,0.004113827991245466
sqreturn_autocorrelation_ts1_lag2,0.005084924922135159
sqreturn_autocorrelation_ts1_lag1,0.00615796226802866
sqreturn_autocorrelation_ts1_lag3,0.006838924232129057
return_correlation_ts2_lag_1,0.007198750274903726
sqreturn_correlation_ts2_lag_1,0.007469428884028078
return_autocorrelation_2_lag1,0.00810057942037759
return_autocorrelation_2_lag2,0.008956544364295804
sqreturn_autocorrelation_ts2_lag2,0.009206632763643113
return_correlation_ts1_lag_1,0.014082702792038566
sqreturn_correlation_ts1_lag_1,0.015598340061878657
price1_granger_cause_price2,0.015925407938828788
price2_granger_cause_price1,0.025480758494680195
mean2,0.02814616441267238
mean1,0.035951861794122984
sd2,0.10194559737015212
sd1,0.12309353196857505
skewness2,0.1665746601112471
skewness1,0.20533934069480692
kurtosis1,0.42749729275354387
kurtosis2,0.6590348341473873
