feature,weight
intercept,-1.4913696143504724
mean1,0.012785027985324922
mean2,0.15937128526262265
sd1,0.32901098883681507
sd2,-0.47645153984758865
skewness1,0.27051765775504005
skewness2,0.5012449371570066
kurtosis1,-3.829392429369746
kurtosis2,-3.998584208698488
return_autocorrelation_1_lag1,0.07954987185690152
return_autocorrelation_1_lag2,0.36112988522835937
return_autocorrelation_1_lag3,0.10605671796792059
return_autocorrelation_2_lag1,0.36482624786325313
return_autocorrelation_2_lag2,0.19948637059934912
return_autocorrelation_2_lag3,0.17875972943862298
return_correlation_ts1_lag_0,0.17140789526309444
return_correlation_ts1_lag_1,0.3846210427840256
return_correlation_ts1_lag_2,0.18876192892470323
return_correlation_ts1_lag_3,0.06967384525416835
return_correlation_ts2_lag_1,0.21480208610353632
return_correlation_ts2_lag_2,0.08945128885829862
return_correlation_ts2_lag_3,0.21140553738253706
sqreturn_autocorrelation_ts1_lag1,-0.8040376609388451
sqreturn_autocorrelation_ts1_lag2,-0.8584796772945881
sqreturn_autocorrelation_ts1_lag3,-0.6179133719011453
sqreturn_autocorrelation_ts2_lag1,-0.9528967562952525
sqreturn_autocorrelation_ts2_lag2,-0.8673663748337027
sqreturn_autocorrelation_ts2_lag3,-0.48879106098641123
sqreturn_correlation_ts1_lag_0,0.17140789526309444
sqreturn_correlation_ts1_lag_1,0.3846210427840256
sqreturn_correlation_ts1_lag_2,0.18876192892470323
sqreturn_correlation_ts1_lag_3,0.06967384525416835
sqreturn_correlation_ts2_lag_1,0.21480208610353632
sqreturn_correlation_ts2_lag_2,0.08945128885829862
sqreturn_correlation_ts2_lag_3,0.21140553738253706
price2_granger_cause_price1,-0.619923522863215
price1_granger_cause_price2,-0.7619174148406921
