feature,mean_importance
return_autocorrelation_2_lag3,-0.0001242172119454099
price2_granger_cause_price1,-5.0009694269492755e-05
sqreturn_correlation_ts2_lag_2,-2.5570552189846386e-05
return_correlation_ts2_lag_2,-2.5570552189835283e-05
return_autocorrelation_1_lag2,-6.230201808499203e-06
return_autocorrelation_1_lag1,-3.165608578947765e-06
return_correlation_ts1_lag_3,6.554717251060494e-05
sqreturn_correlation_ts1_lag_3,6.554717251062714e-05
price1_granger_cause_price2,7.481532384185918e-05
return_correlation_ts2_lag_3,0.0001448743092235305
sqreturn_correlation_ts2_lag_3,0.0001448743092235416
sqreturn_correlation_ts1_lag_2,0.00021002727749089845
return_correlation_ts1_lag_2,0.00021002727749089845
return_autocorrelation_2_lag2,0.00039124241591791397
return_autocorrelation_1_lag3,0.0004991751223925589
sqreturn_correlation_ts1_lag_1,0.0009318873298140851
return_correlation_ts1_lag_1,0.0009318873298140961
sqreturn_correlation_ts1_lag_0,0.0011834666547202333
return_correlation_ts1_lag_0,0.0011834666547202444
sqreturn_autocorrelation_ts1_lag2,0.0016087269165443896
sqreturn_correlation_ts2_lag_1,0.0018573354005154696
return_correlation_ts2_lag_1,0.0018573354005154807
skewness2,0.002049169316456856
sqreturn_autocorrelation_ts1_lag1,0.0023250874216991235
return_autocorrelation_2_lag1,0.003034791562791872
sqreturn_autocorrelation_ts2_lag1,0.0038573863312153732
sqreturn_autocorrelation_ts1_lag3,0.006056300272702264
sqreturn_autocorrelation_ts2_lag2,0.007217639478849946
mean2,0.015504558290468363
mean1,0.01725292895354169
sd2,0.02177119636723378
sqreturn_autocorrelation_ts2_lag3,0.02341131037480948
sd1,0.025553240846963466
skewness1,0.0393361372171294
kurtosis2,0.10503328438394699
kurtosis1,0.6133375216152814
