feature,weight
intercept,-1.7204739106541607
mean1,1.253020763318981
mean2,1.244820550484554
sd1,0.6134787078937127
sd2,-0.2959599804700138
skewness1,-1.2523664101144605
skewness2,-0.5641935266772758
kurtosis1,-2.9014941148933246
kurtosis2,-3.1435526705405117
return_autocorrelation_1_lag1,0.36840072411386726
return_autocorrelation_1_lag2,-0.007187910690170838
return_autocorrelation_1_lag3,0.5981402593668738
return_autocorrelation_2_lag1,0.6212386550795029
return_autocorrelation_2_lag2,0.3097290539796115
return_autocorrelation_2_lag3,0.1531947970373302
return_correlation_ts1_lag_0,-0.3434911876858597
return_correlation_ts1_lag_1,0.5297319115416991
return_correlation_ts1_lag_2,0.1547231358623171
return_correlation_ts1_lag_3,0.32580309459211376
return_correlation_ts2_lag_1,0.514069321968589
return_correlation_ts2_lag_2,-0.047235150236487625
return_correlation_ts2_lag_3,0.3575093385919855
sqreturn_autocorrelation_ts1_lag1,0.39376943082790694
sqreturn_autocorrelation_ts1_lag2,0.316073690083523
sqreturn_autocorrelation_ts1_lag3,1.0557148273194277
sqreturn_autocorrelation_ts2_lag1,0.8786962994226802
sqreturn_autocorrelation_ts2_lag2,1.4017191764893944
sqreturn_autocorrelation_ts2_lag3,1.6217023165128486
sqreturn_correlation_ts1_lag_0,-0.3434911876858597
sqreturn_correlation_ts1_lag_1,0.5297319115416991
sqreturn_correlation_ts1_lag_2,0.1547231358623171
sqreturn_correlation_ts1_lag_3,0.32580309459211376
sqreturn_correlation_ts2_lag_1,0.514069321968589
sqreturn_correlation_ts2_lag_2,-0.047235150236487625
sqreturn_correlation_ts2_lag_3,0.3575093385919855
price2_granger_cause_price1,-0.6863141906283581
price1_granger_cause_price2,-0.11833120608770688
