feature,mean_importance
price1_granger_cause_price2,-0.0009154973993893645
return_correlation_ts1_lag_1,-0.0005200267831452415
sqreturn_correlation_ts1_lag_1,-0.0005200267831452388
return_autocorrelation_1_lag1,-0.0005137302908262198
return_autocorrelation_2_lag1,-0.000267772543899647
sqreturn_autocorrelation_ts2_lag3,-0.0001909741773928747
return_autocorrelation_1_lag2,-0.00010747325577219191
sqreturn_correlation_ts2_lag_1,-7.370506912955377e-05
return_correlation_ts2_lag_1,-7.370506912955377e-05
return_correlation_ts2_lag_2,2.1252332744564618e-05
sqreturn_correlation_ts2_lag_2,2.1252332744570168e-05
sqreturn_correlation_ts1_lag_0,5.576245978340111e-05
return_correlation_ts1_lag_0,5.576245978340111e-05
return_correlation_ts1_lag_2,6.806273909819583e-05
sqreturn_correlation_ts1_lag_2,6.806273909820137e-05
return_correlation_ts2_lag_3,0.00010453901223245466
sqreturn_correlation_ts2_lag_3,0.00010453901223246298
mean2,0.00016516403268698743
return_autocorrelation_2_lag2,0.00017639705220779956
mean1,0.0002248309400693982
return_autocorrelation_2_lag3,0.00032872849752217106
sqreturn_correlation_ts1_lag_3,0.00036265724843503877
return_correlation_ts1_lag_3,0.00036265724843503877
return_autocorrelation_1_lag3,0.0003678365085889812
skewness1,0.0003890832031389624
sqreturn_autocorrelation_ts2_lag1,0.002484128905611013
sqreturn_autocorrelation_ts2_lag2,0.0025391515205134994
sqreturn_autocorrelation_ts1_lag3,0.0025952816324458896
sqreturn_autocorrelation_ts1_lag2,0.0042091193697416955
price2_granger_cause_price1,0.005193830168377503
sqreturn_autocorrelation_ts1_lag1,0.007189486622554059
sd1,0.009922592988500362
skewness2,0.013852988473973404
sd2,0.015271040644437664
kurtosis1,0.5942446427398304
kurtosis2,0.6101600937821187
