feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.0020724181069434466
return_correlation_ts1_lag_1,-0.0009715016560062683
sqreturn_correlation_ts1_lag_1,-0.0007842066231557865
price1_granger_cause_price2,-0.0007703228751906932
price2_granger_cause_price1,-0.0005693293368532803
return_correlation_ts2_lag_1,-0.0003076527993995548
sqreturn_correlation_ts2_lag_1,-0.0002379432594762809
sqreturn_correlation_ts2_lag_2,-0.00016981902239228684
sqreturn_correlation_ts2_lag_3,-6.04576890027908e-05
return_autocorrelation_1_lag1,-5.843816713343442e-05
return_autocorrelation_1_lag2,-5.7123746735932016e-05
sqreturn_correlation_ts1_lag_2,3.874413334375992e-05
return_correlation_ts2_lag_3,6.028038280296299e-05
sqreturn_correlation_ts1_lag_3,0.00011413240873822672
return_autocorrelation_2_lag1,0.00013226192104611177
return_correlation_ts2_lag_2,0.00015957378668038925
return_autocorrelation_1_lag3,0.00021376162937652987
return_correlation_ts1_lag_3,0.00029723920104576254
return_mean1,0.0003256760070890208
return_correlation_ts1_lag_2,0.00039162195259365704
return_mean2,0.00042852004365951936
sqreturn_autocorrelation_ts2_lag3,0.0005039476715856195
return_autocorrelation_2_lag3,0.0009264960560136204
return_autocorrelation_2_lag2,0.0012633883713094208
sqreturn_autocorrelation_ts1_lag2,0.00208875406964677
sqreturn_autocorrelation_ts2_lag2,0.0021243143814226595
sqreturn_autocorrelation_ts1_lag3,0.0024435784348639743
sqreturn_autocorrelation_ts1_lag1,0.002894268254411059
sqreturn_autocorrelation_ts2_lag1,0.003213664709857217
return_correlation_ts1_lag_0,0.0036245098133371014
return_skew1,0.06714635210204616
return_skew2,0.11509431689349266
return_sd2,0.15309486040015924
return_sd1,0.189338283920707
return_kurtosis2,0.24387727581967972
return_kurtosis1,0.651731272241337
