feature,mean_importance
sqreturn_correlation_ts2_lag_3,-0.0008752136682954493
return_autocorrelation_2_lag2,-0.00048598845936338454
sqreturn_correlation_ts1_lag_2,-1.1102230246251566e-17
skewness1,-1.1102230246251566e-17
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_3,1.1102230246251566e-17
return_autocorrelation_1_lag1,1.1102230246251566e-17
return_autocorrelation_1_lag2,2.2204460492503132e-17
sqreturn_correlation_ts2_lag_2,2.2204460492503132e-17
return_correlation_ts1_lag_2,3.3306690738754695e-17
return_correlation_ts2_lag_3,5.148119108282501e-05
sqreturn_correlation_ts1_lag_3,0.00014562015432975083
return_correlation_ts1_lag_1,0.0005440596760168282
sqreturn_correlation_ts1_lag_1,0.0008185071986432479
return_autocorrelation_1_lag3,0.00086109615189367
return_correlation_ts2_lag_1,0.0009661876247523349
return_autocorrelation_2_lag1,0.0014162336918335683
skewness2,0.003296576642989113
sqreturn_autocorrelation_ts1_lag1,0.003919171359555662
mean2,0.0040113864028414326
sqreturn_autocorrelation_ts1_lag2,0.005250810532494443
sqreturn_autocorrelation_ts2_lag1,0.008561775239027458
price1_granger_cause_price2,0.010656790251754556
sd2,0.011365392609877345
sqreturn_correlation_ts1_lag_0,0.011774110782787816
sqreturn_autocorrelation_ts1_lag3,0.013144408906480342
mean1,0.015168262931929544
return_correlation_ts1_lag_0,0.01859067112132423
price2_granger_cause_price1,0.020265659916743693
sqreturn_autocorrelation_ts2_lag2,0.036167844450382146
sd1,0.047413125918290014
sqreturn_autocorrelation_ts2_lag3,0.048585338048315316
kurtosis2,0.07952737218317862
kurtosis1,0.15601203608945283
