feature,shap_importance
kurtosis1,0.13131613204282402
kurtosis2,0.08580250540447601
sd1,0.06311364019622691
sqreturn_autocorrelation_ts2_lag2,0.04230096266551465
sqreturn_autocorrelation_ts2_lag3,0.03728933643421758
price2_granger_cause_price1,0.022649155652419182
sqreturn_autocorrelation_ts1_lag3,0.014381808604027414
price1_granger_cause_price2,0.01386624893682912
sd2,0.013756891918127158
return_correlation_ts1_lag_0,0.013252197491614975
mean1,0.011266357004008763
sqreturn_correlation_ts1_lag_0,0.009623283737892376
sqreturn_autocorrelation_ts1_lag2,0.0062713318802410795
sqreturn_autocorrelation_ts2_lag1,0.005060760556815252
return_autocorrelation_2_lag1,0.004964172450308992
sqreturn_correlation_ts2_lag_3,0.004237347921283885
mean2,0.0039480939267353635
sqreturn_correlation_ts1_lag_1,0.003943666590996977
skewness2,0.0038010592958813137
sqreturn_autocorrelation_ts1_lag1,0.0033125133678544388
return_correlation_ts2_lag_1,0.002781248269898625
return_correlation_ts2_lag_3,0.0019372269412711476
return_autocorrelation_2_lag2,0.0017147818897763833
return_correlation_ts1_lag_1,0.0016579290296036032
sqreturn_correlation_ts1_lag_3,0.0011559834856446009
return_autocorrelation_1_lag3,0.0009584090828168158
return_correlation_ts2_lag_2,0.0005404627134351505
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag3,0.0
skewness1,0.0
return_autocorrelation_1_lag2,0.0
