feature,mean_importance
sqreturn_autocorrelation_ts1_lag3,-0.00017101463230178026
return_autocorrelation_2_lag1,-2.008162695793514e-06
return_correlation_ts1_lag_3,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_mean2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag2,8.678891878017847e-05
return_autocorrelation_2_lag3,0.0003558363037547807
sqreturn_autocorrelation_ts2_lag3,0.00047950761756677674
return_correlation_ts1_lag_0,0.0008445778797412706
return_skew2,0.0009333165555164668
price1_granger_cause_price2,0.0020829857080832182
sqreturn_autocorrelation_ts2_lag2,0.0023531449937272187
return_autocorrelation_1_lag2,0.002589883406956983
return_mean1,0.00297749573471901
return_sd2,0.006439737102081028
return_kurtosis2,0.00910029705913587
sqreturn_autocorrelation_ts2_lag1,0.014258243948563754
return_sd1,0.03622520346751158
sqreturn_autocorrelation_ts1_lag2,0.038802208777131704
sqreturn_autocorrelation_ts1_lag1,0.09441582327601553
return_kurtosis1,0.33132577654959144
