feature,mean_importance
return_autocorrelation_1_lag1,-0.00014702479044592653
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_correlation_ts2_lag_1,0.0
return_mean1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag3,5.615237115443872e-05
return_kurtosis1,0.00018094058694512194
return_correlation_ts1_lag_2,0.00038593562170009533
return_correlation_ts1_lag_0,0.001742441832334174
sqreturn_autocorrelation_ts1_lag1,0.002147734713280358
sqreturn_autocorrelation_ts1_lag3,0.0028771889620814116
return_sd1,0.003562113402903777
return_sd2,0.006879991635508953
return_kurtosis2,0.35128609723058246
