feature,mean_importance
sqreturn_correlation_ts2_lag_2,-4.064179350317665e-05
return_correlation_ts2_lag_2,-4.064179350317665e-05
mean1,-3.507083304030711e-05
sqreturn_correlation_ts1_lag_1,-1.0725733131178305e-05
return_correlation_ts1_lag_1,-1.0725733131178305e-05
return_autocorrelation_2_lag1,-6.1502764925058795e-06
sqreturn_correlation_ts1_lag_0,3.180334020710385e-05
return_correlation_ts1_lag_0,3.18033402071094e-05
return_autocorrelation_1_lag1,8.542005522088614e-05
sqreturn_correlation_ts1_lag_2,0.00017679722425026356
return_correlation_ts1_lag_2,0.00017679722425026356
return_autocorrelation_1_lag2,0.00019436271331845778
sqreturn_correlation_ts1_lag_3,0.0002023315138752535
return_correlation_ts1_lag_3,0.0002023315138752646
sqreturn_correlation_ts2_lag_1,0.0002461564284398532
return_correlation_ts2_lag_1,0.0002461564284398698
sqreturn_correlation_ts2_lag_3,0.0002648444632125102
return_correlation_ts2_lag_3,0.0002648444632125102
return_autocorrelation_1_lag3,0.00039031078153549116
return_autocorrelation_2_lag2,0.0004349998334014338
skewness1,0.0006428260489305781
mean2,0.0006697047902702646
return_autocorrelation_2_lag3,0.0006762946543604764
price1_granger_cause_price2,0.002105972436600656
sqreturn_autocorrelation_ts2_lag3,0.0021780627558052545
price2_granger_cause_price1,0.004027633485411053
sqreturn_autocorrelation_ts2_lag2,0.004303287218414842
sqreturn_autocorrelation_ts1_lag3,0.004771192963976345
sqreturn_autocorrelation_ts1_lag1,0.005599464162720336
sqreturn_autocorrelation_ts1_lag2,0.006537105998468068
skewness2,0.006776317844083219
sqreturn_autocorrelation_ts2_lag1,0.0087340965579016
sd2,0.020487144089161746
sd1,0.02582239938816163
kurtosis2,0.2788652208951311
kurtosis1,0.686562103129147
