feature,mean_importance
return_correlation_ts1_lag_1,-0.00047010507905621
return_autocorrelation_1_lag2,-0.0001701628853535031
return_autocorrelation_2_lag1,-0.00016374158105632585
return_correlation_ts1_lag_3,-1.6589051690596434e-05
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag1,7.301308642857496e-05
return_correlation_ts2_lag_1,0.00012127610630001117
return_correlation_ts2_lag_2,0.00017358099763420398
return_correlation_ts1_lag_2,0.0002188194585942549
return_autocorrelation_2_lag3,0.0005915115191333475
skewness1,0.000595337803336382
return_autocorrelation_2_lag2,0.0008634853465803616
return_autocorrelation_1_lag3,0.0009064434417362765
skewness2,0.0010005362246228277
return_correlation_ts2_lag_3,0.0014816525167432204
sqreturn_autocorrelation_ts1_lag1,0.0026321236172626604
sqreturn_autocorrelation_ts2_lag1,0.0036892468559330815
price1_granger_cause_price2,0.006521960510604668
sd2,0.007509330214782689
return_correlation_ts1_lag_0,0.013115448847241773
sqreturn_autocorrelation_ts1_lag2,0.018887186889675833
sqreturn_autocorrelation_ts2_lag2,0.024907214948158153
price2_granger_cause_price1,0.02929428170981077
sqreturn_autocorrelation_ts2_lag3,0.03115382120013236
mean2,0.03181342277889963
sqreturn_autocorrelation_ts1_lag3,0.034208740285415755
mean1,0.03941867290728393
sd1,0.05948379217893227
kurtosis2,0.07314929027838266
kurtosis1,0.1467197382501487
