feature,mean_importance
return_sd1,-0.0004370419424100519
co_integration_statistic,-0.00017861077913451095
return_skew2,-6.165302271349745e-05
return_correlation_ts2_lag_1,2.298896551831478e-05
return_correlation_ts2_lag_3,2.4234125297339926e-05
return_correlation_ts1_lag_3,3.542524162491525e-05
return_correlation_ts1_lag_1,4.009096236049156e-05
return_autocorrelation_lag1_1,4.898298807373899e-05
return_correlation_ts1_lag_2,5.1512814623048966e-05
return_autocorrelation_lag1_2,5.284060541942206e-05
return_correlation_ts2_lag_2,7.622671404581421e-05
price_adf_p_values,0.0001340399454917693
price1_granger_cause_price2,0.00016035727028209935
durbin_watson_statistic1,0.00017839357503438984
return_skew1,0.00023477289611297178
durbin_watson_statistic2,0.0003084556818558334
return_sd2,0.0004391719120310271
price2_granger_cause_price1,0.0009926094865168114
return_mean1,0.0011037198778250379
return_autocorrelation_lag1_rolling_sd1,0.0020831557796103842
return_kurtosis1,0.005517869801963936
standardised_price_mean1,0.0057719862254674665
return_autocorrelation_lag1_rolling_sd2,0.010317812684154996
standardised_price_mean2,0.01260749299876635
return_kurtosis2,0.016668181265946488
return_mean2,0.07116096795714094
return_correlation_ts1_lag_0,0.2414276912750207
