feature,mean_importance
return_correlation_ts2_lag_1,-0.029302120687475043
sqreturn_correlation_ts2_lag_1,-0.028225698762803387
sqreturn_autocorrelation_ts2_lag1,-0.006441204806401557
sqreturn_autocorrelation_ts1_lag2,-0.0036143165498247034
return_autocorrelation_1_lag1,-0.002567805340755053
sqreturn_correlation_ts2_lag_2,-0.002009195450162793
return_correlation_ts2_lag_2,-0.0011151207003245122
return_autocorrelation_2_lag3,-0.00032886730225591967
price2_granger_cause_price1,0.0007677489852479458
return_autocorrelation_1_lag3,0.0017947207860775805
return_autocorrelation_2_lag2,0.0027302388166064117
sqreturn_correlation_ts1_lag_2,0.003145558938694765
return_correlation_ts1_lag_2,0.003458862708990629
return_autocorrelation_1_lag2,0.0036177994137949754
sqreturn_correlation_ts1_lag_1,0.00379686723311643
price1_granger_cause_price2,0.004106917010182348
return_correlation_ts1_lag_1,0.005265919651439727
return_correlation_ts2_lag_3,0.0075154108352813555
sqreturn_correlation_ts2_lag_3,0.008092517600165139
return_autocorrelation_2_lag1,0.012085859962319945
return_correlation_ts1_lag_3,0.012511764884779463
sqreturn_correlation_ts1_lag_3,0.01270967034383531
sqreturn_autocorrelation_ts1_lag1,0.014221311676199427
sqreturn_autocorrelation_ts2_lag3,0.015743043437084287
sqreturn_autocorrelation_ts2_lag2,0.0163207593290024
return_correlation_ts1_lag_0,0.01636969553387632
mean2,0.029622999220094686
sqreturn_correlation_ts1_lag_0,0.03226987816827159
mean1,0.0364705350287978
sqreturn_autocorrelation_ts1_lag3,0.03761771535166941
skewness2,0.08905412706874245
sd2,0.2228915141131116
skewness1,0.24549965509570887
sd1,0.39293579058628747
kurtosis2,0.551013041015032
kurtosis1,1.0487455012193576
