feature,shap_importance
return_kurtosis1,2.819657325744629
return_kurtosis2,0.7229292988777161
sqreturn_autocorrelation_ts1_lag1,0.6276367902755737
return_sd1,0.3819262981414795
return_correlation_ts1_lag_0,0.33601099252700806
price1_granger_cause_price2,0.3153969645500183
sqreturn_autocorrelation_ts1_lag2,0.3077624440193176
sqreturn_autocorrelation_ts2_lag1,0.1649901270866394
sqreturn_autocorrelation_ts2_lag3,0.11512602120637894
return_sd2,0.0900484248995781
return_correlation_ts1_lag_1,0.04400288686156273
return_correlation_ts1_lag_2,0.03959628939628601
return_autocorrelation_2_lag1,0.03724154829978943
return_correlation_ts1_lag_3,0.019133923575282097
return_autocorrelation_1_lag2,0.015294048935174942
return_mean2,0.013789549469947815
price2_granger_cause_price1,0.007803565356880426
sqreturn_autocorrelation_ts2_lag2,0.0075360736809670925
return_correlation_ts2_lag_3,0.005871713627129793
return_skew2,0.003326103324070573
return_mean1,0.0032651324290782213
sqreturn_autocorrelation_ts1_lag3,0.0032469271682202816
return_correlation_ts2_lag_1,0.0016670398181304336
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_skew1,0.0
