feature,weight
intercept,-0.27179828245262844
return_mean1,-1.551379374754074
return_mean2,1.653193817257467
return_sd1,-0.02058532090861942
return_sd2,0.013405067002864372
return_skew1,-0.3276589437527234
return_skew2,0.06178236438004984
return_kurtosis1,-1.5990860531523856
return_kurtosis2,-0.8114740137552533
return_autocorrelation_1_lag1,0.7508462357020972
return_autocorrelation_1_lag2,0.5833418029361359
return_autocorrelation_1_lag3,0.736567234126032
return_autocorrelation_2_lag1,0.5439791044054215
return_autocorrelation_2_lag2,0.4558632648492097
return_autocorrelation_2_lag3,0.436902984138494
return_correlation_ts1_lag_0,0.9813033120114868
return_correlation_ts1_lag_1,0.6582696761338754
return_correlation_ts1_lag_2,0.40651813079245086
return_correlation_ts1_lag_3,0.3456393320118168
return_correlation_ts2_lag_1,0.4969376902873377
return_correlation_ts2_lag_2,0.25844218397392216
return_correlation_ts2_lag_3,0.40447610376413595
sqreturn_autocorrelation_ts1_lag1,-2.387986586962127
sqreturn_autocorrelation_ts1_lag2,-2.4438534438254895
sqreturn_autocorrelation_ts1_lag3,-1.7512821145375888
sqreturn_autocorrelation_ts2_lag1,-2.41105904588159
sqreturn_autocorrelation_ts2_lag2,-1.4109973440335577
sqreturn_autocorrelation_ts2_lag3,-1.2500148470410746
sqreturn_correlation_ts1_lag_0,0.9813033120114868
sqreturn_correlation_ts1_lag_1,0.6582696761338754
sqreturn_correlation_ts1_lag_2,0.40651813079245086
sqreturn_correlation_ts1_lag_3,0.3456393320118168
sqreturn_correlation_ts2_lag_1,0.4969376902873377
sqreturn_correlation_ts2_lag_2,0.25844218397392216
sqreturn_correlation_ts2_lag_3,0.40447610376413595
price2_granger_cause_price1,-0.9708817018795544
price1_granger_cause_price2,-0.5108857714668612
