feature,mean_importance
return_correlation_ts1_lag_2,-0.0011342851335055305
sqreturn_correlation_ts1_lag_2,-0.0006474155600564469
return_autocorrelation_2_lag1,-0.0002009367541464746
return_correlation_ts2_lag_3,-0.00014083638613691664
return_skew2,-8.85694794162395e-05
return_autocorrelation_1_lag1,1.1102230246251566e-17
return_autocorrelation_1_lag3,1.1102230246251566e-17
return_autocorrelation_1_lag2,1.6653345369377347e-17
sqreturn_correlation_ts1_lag_3,2.2204460492503132e-17
return_correlation_ts2_lag_2,2.2204460492503132e-17
return_autocorrelation_2_lag2,2.2204460492503132e-17
return_correlation_ts1_lag_1,2.2204460492503132e-17
sqreturn_correlation_ts2_lag_2,2.7755575615628914e-17
return_correlation_ts1_lag_3,3.8857805861880476e-17
return_skew1,3.8857805861880476e-17
price1_granger_cause_price2,9.236286589870413e-05
return_correlation_ts2_lag_1,0.0002018359323105956
sqreturn_correlation_ts2_lag_1,0.0003469557924093425
return_autocorrelation_2_lag3,0.0003724102718634936
sqreturn_correlation_ts1_lag_1,0.0003791789682010216
sqreturn_correlation_ts2_lag_3,0.0005031474594391183
return_mean1,0.0035722360994795087
price2_granger_cause_price1,0.006858229200406557
return_correlation_ts1_lag_0,0.007671478804896997
return_kurtosis2,0.009212462092290347
sqreturn_correlation_ts1_lag_0,0.010125987587282836
sqreturn_autocorrelation_ts2_lag3,0.010626190711502354
sqreturn_autocorrelation_ts1_lag3,0.015452230421547475
return_mean2,0.01941006875348166
sqreturn_autocorrelation_ts2_lag2,0.029459428456607956
sqreturn_autocorrelation_ts2_lag1,0.03457033646680246
sqreturn_autocorrelation_ts1_lag2,0.04867088875788953
return_sd1,0.064522846009288
return_sd2,0.07130689686961107
return_kurtosis1,0.10833043827768687
sqreturn_autocorrelation_ts1_lag1,0.11370201598585186
