feature,shap_importance
kurtosis1,0.15238612024047976
sqreturn_autocorrelation_ts2_lag3,0.10554266980947624
kurtosis2,0.06049993060873654
sd1,0.03009922141521378
sqreturn_autocorrelation_ts2_lag2,0.029345634590933072
sqreturn_autocorrelation_ts1_lag3,0.028212006237663255
return_correlation_ts1_lag_0,0.02363538031905634
price2_granger_cause_price1,0.015286061743598027
sqreturn_autocorrelation_ts2_lag1,0.014673222594276952
mean1,0.011126046370258432
sqreturn_correlation_ts1_lag_0,0.010032577948085467
skewness2,0.009878117109487208
return_correlation_ts1_lag_3,0.009700344565149458
sqreturn_correlation_ts1_lag_1,0.007458242890980859
return_correlation_ts1_lag_1,0.0038745592057246713
return_autocorrelation_2_lag3,0.0026375538115819422
sd2,0.002033241705547198
return_autocorrelation_2_lag2,0.001969339103257746
price1_granger_cause_price2,0.0016655651957663237
sqreturn_autocorrelation_ts1_lag2,0.0013212127963387475
mean2,0.0010871928261204354
return_correlation_ts1_lag_2,0.0008461825715819573
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
skewness1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_1,0.0
