feature,mean_importance
return_mean1,-0.0014762117750137748
sqreturn_correlation_ts1_lag_1,-0.0005973529812583478
return_autocorrelation_1_lag1,-0.0003831087417511342
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_mean2,0.0
return_skew2,0.0
return_autocorrelation_2_lag3,0.0
price2_granger_cause_price1,0.00010217752871896357
return_autocorrelation_1_lag2,0.00040270928090694604
sqreturn_autocorrelation_ts2_lag3,0.0016492334400605908
sqreturn_autocorrelation_ts2_lag2,0.002157379076442223
sqreturn_correlation_ts1_lag_0,0.002667862162901294
return_autocorrelation_2_lag1,0.006556119882458969
return_skew1,0.008026949083296042
return_correlation_ts1_lag_0,0.0091077964373615
price1_granger_cause_price2,0.009567954570498272
sqreturn_autocorrelation_ts1_lag3,0.013097353442728707
sqreturn_autocorrelation_ts1_lag2,0.013235928119238603
return_sd2,0.017213962758514393
return_kurtosis2,0.02634569650591053
sqreturn_autocorrelation_ts2_lag1,0.06365663846298474
sqreturn_autocorrelation_ts1_lag1,0.08331288711088788
return_sd1,0.1494059353745499
return_kurtosis1,0.4123366088574003
