feature,mean_importance
return_autocorrelation_1_lag2,-0.0013094478640062967
return_autocorrelation_2_lag1,-0.0009442109486152317
return_mean1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
return_mean2,0.0
return_sd2,0.0
return_skew1,0.0
return_skew2,0.0
return_kurtosis2,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
price1_granger_cause_price2,0.0
return_correlation_ts1_lag_0,0.000831107572577472
sqreturn_autocorrelation_ts1_lag1,0.002734152750037211
sqreturn_autocorrelation_ts2_lag2,0.0070269803206125855
sqreturn_autocorrelation_ts2_lag1,0.031231437263817653
return_sd1,0.07345304824840064
return_kurtosis1,0.10615429206826221
