feature,mean_importance
return_skew2,-0.013288644390827619
return_autocorrelation_2_lag3,-0.002584110269087464
return_mean2,-0.00174720409060794
return_autocorrelation_1_lag1,-0.0015271659053835763
return_correlation_ts2_lag_1,-0.0009407067155887295
return_correlation_ts2_lag_3,-0.0006102648508058084
sqreturn_correlation_ts2_lag_3,-0.0005122121510887312
sqreturn_correlation_ts2_lag_1,-0.0004418700169141754
sqreturn_correlation_ts1_lag_0,-4.234614259028824e-05
return_mean1,2.4441033358979514e-05
sqreturn_correlation_ts2_lag_2,3.704663778425488e-05
return_correlation_ts2_lag_2,0.0003149386558472966
sqreturn_correlation_ts1_lag_2,0.0003940418454637551
sqreturn_correlation_ts1_lag_1,0.0005962955048148588
sqreturn_correlation_ts1_lag_3,0.0008734055019327336
sqreturn_autocorrelation_ts1_lag3,0.0009778908125183893
return_autocorrelation_1_lag3,0.001089892357461153
return_correlation_ts1_lag_1,0.0012514087050797262
return_autocorrelation_2_lag2,0.0013102182634687099
sqreturn_autocorrelation_ts2_lag3,0.0015046764057462304
return_correlation_ts1_lag_2,0.001679943171002074
return_correlation_ts1_lag_3,0.0017989715472497615
sqreturn_autocorrelation_ts1_lag1,0.001967090743723543
return_autocorrelation_2_lag1,0.003418495446740033
return_autocorrelation_1_lag2,0.0043304599694398375
price1_granger_cause_price2,0.0045098603175598995
price2_granger_cause_price1,0.004863660895685751
return_correlation_ts1_lag_0,0.0053055864899337665
sqreturn_autocorrelation_ts2_lag2,0.005819828482093392
sqreturn_autocorrelation_ts2_lag1,0.006110513253422001
sqreturn_autocorrelation_ts1_lag2,0.007150144924129642
return_skew1,0.025457829302237805
return_sd1,0.036732809025238414
return_kurtosis2,0.0442159926728816
return_sd2,0.0965910702351612
return_kurtosis1,0.31516861539716334
