feature,mean_importance
return_autocorrelation_2_lag2,-0.0007334354280055244
return_autocorrelation_1_lag2,-0.00028125972583376566
return_mean1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
price2_granger_cause_price1,0.0
return_autocorrelation_1_lag1,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.00031361761449397727
return_correlation_ts1_lag_0,0.0011108633087969332
sqreturn_autocorrelation_ts1_lag3,0.0028317403176735144
return_sd2,0.004090551672310661
return_sd1,0.01980089651442122
return_kurtosis2,0.06242659759932549
return_kurtosis1,0.3879273357747615
