feature,shap_importance
return_kurtosis1,2.0715579986572266
return_mean2,1.8778247833251953
return_sd1,1.0595036745071411
return_sd2,0.24473801255226135
sqreturn_autocorrelation_ts1_lag1,0.1543557196855545
return_mean1,0.13773469626903534
sqreturn_autocorrelation_ts2_lag1,0.09943689405918121
sqreturn_autocorrelation_ts1_lag3,0.09056037664413452
return_autocorrelation_2_lag2,0.08128762990236282
return_correlation_ts1_lag_0,0.06434889137744904
sqreturn_autocorrelation_ts1_lag2,0.05771469324827194
return_autocorrelation_1_lag2,0.032569266855716705
return_skew1,0.026991017162799835
sqreturn_autocorrelation_ts2_lag2,0.026740552857518196
return_correlation_ts2_lag_2,0.0210101455450058
return_correlation_ts2_lag_1,0.009020514786243439
return_kurtosis2,0.007968109101057053
price2_granger_cause_price1,0.006569087505340576
return_correlation_ts1_lag_1,0.005230417009443045
return_autocorrelation_1_lag1,0.00350971263833344
return_skew2,0.0025372274685651064
return_autocorrelation_1_lag3,0.0021631645504385233
return_autocorrelation_2_lag3,0.002015253296121955
return_correlation_ts1_lag_3,0.0017544900765642524
price1_granger_cause_price2,0.0016217137454077601
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag1,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
