feature,weight
intercept,-1.4756531192803908
mean1,1.7852438869916682
mean2,1.570607365052577
sd1,0.36175749836594007
sd2,-0.0942865066971537
skewness1,-0.7726210376499598
skewness2,-0.5819683626580405
kurtosis1,-2.5964631090925643
kurtosis2,-2.9105313644555917
return_autocorrelation_1_lag1,0.4300365158043754
return_autocorrelation_1_lag2,0.1928201091118323
return_autocorrelation_1_lag3,0.6586531689188229
return_autocorrelation_2_lag1,0.8174927274729209
return_autocorrelation_2_lag2,0.29171841846911356
return_autocorrelation_2_lag3,0.20640854577884804
return_correlation_ts1_lag_0,-0.7754887344540827
return_correlation_ts1_lag_1,0.5625853047894971
return_correlation_ts1_lag_2,0.031815435866259956
return_correlation_ts1_lag_3,0.30612978682047465
return_correlation_ts2_lag_1,0.42601831356330727
return_correlation_ts2_lag_2,-0.18688063885764977
return_correlation_ts2_lag_3,0.555937558313443
sqreturn_autocorrelation_ts1_lag1,0.4329024785181635
sqreturn_autocorrelation_ts1_lag2,0.8360982204036728
sqreturn_autocorrelation_ts1_lag3,1.5323566455304691
sqreturn_autocorrelation_ts2_lag1,0.7909266324119736
sqreturn_autocorrelation_ts2_lag2,1.2331735166888846
sqreturn_autocorrelation_ts2_lag3,1.8938992559966643
sqreturn_correlation_ts1_lag_0,-0.7754887344540827
sqreturn_correlation_ts1_lag_1,0.5625853047894971
sqreturn_correlation_ts1_lag_2,0.031815435866259956
sqreturn_correlation_ts1_lag_3,0.30612978682047465
sqreturn_correlation_ts2_lag_1,0.42601831356330727
sqreturn_correlation_ts2_lag_2,-0.18688063885764977
sqreturn_correlation_ts2_lag_3,0.555937558313443
price2_granger_cause_price1,-0.8917350680126518
price1_granger_cause_price2,0.16117758694118015
