feature,mean_importance
return_autocorrelation_2_lag1,-0.0030292347553498855
price1_granger_cause_price2,-0.002623411018076105
sqreturn_correlation_ts1_lag_1,-0.0016021314896230488
return_correlation_ts1_lag_1,-0.0016021314896230488
return_autocorrelation_1_lag1,-0.0005507163151125983
return_correlation_ts2_lag_1,-0.00033752830131376086
sqreturn_correlation_ts2_lag_1,-0.00033752830131371646
return_correlation_ts2_lag_2,-0.0002360769361797188
sqreturn_correlation_ts2_lag_2,-0.0002360769361797077
return_autocorrelation_1_lag2,-8.496422142987293e-05
return_correlation_ts1_lag_2,-2.4013517807397466e-05
sqreturn_correlation_ts1_lag_2,-2.4013517807386364e-05
return_autocorrelation_2_lag3,0.00028820855299319657
sqreturn_correlation_ts2_lag_3,0.00045552070169300183
return_correlation_ts2_lag_3,0.00045552070169300183
sqreturn_correlation_ts1_lag_3,0.0006398296200631704
return_correlation_ts1_lag_3,0.0006398296200631704
sd2,0.0008498667617247713
return_autocorrelation_2_lag2,0.0012921061610200236
return_autocorrelation_1_lag3,0.002365707545870199
sqreturn_correlation_ts1_lag_0,0.002438082091746985
return_correlation_ts1_lag_0,0.0024380820917469957
sqreturn_autocorrelation_ts1_lag1,0.003046696864517673
sqreturn_autocorrelation_ts1_lag2,0.003762862384759058
sqreturn_autocorrelation_ts2_lag1,0.005659213321514589
sqreturn_autocorrelation_ts2_lag2,0.0070367058768797345
skewness2,0.009442919999033527
price2_granger_cause_price1,0.012376876441296703
sqreturn_autocorrelation_ts1_lag3,0.014223470919044967
mean2,0.014291622204990117
sd1,0.019435997607440015
mean1,0.022653733279999345
sqreturn_autocorrelation_ts2_lag3,0.022947651641993038
skewness1,0.02950044754434178
kurtosis2,0.2154311902227873
kurtosis1,0.4907639254812871
