feature,mean_importance
return_autocorrelation_2_lag1,-3.539434910904416e-05
sqreturn_autocorrelation_ts1_lag2,-2.0637798727227152e-05
return_correlation_ts1_lag_3,2.8231566405675925e-07
sqreturn_correlation_ts1_lag_3,2.8231566405675925e-07
return_mean2,1.4569680300391408e-06
sqreturn_correlation_ts2_lag_1,2.381212283752987e-06
return_correlation_ts2_lag_1,2.3812122837571504e-06
sqreturn_correlation_ts2_lag_3,4.136460983659995e-06
return_correlation_ts2_lag_3,4.136460983661383e-06
return_autocorrelation_2_lag2,7.998962844541629e-06
sqreturn_autocorrelation_ts1_lag3,2.0123386242393988e-05
return_mean1,0.0001118358544378667
return_autocorrelation_2_lag3,0.00011780209856737945
sqreturn_correlation_ts1_lag_1,0.00012790170103350317
return_correlation_ts1_lag_1,0.00012790170103350803
sqreturn_autocorrelation_ts2_lag3,0.0001430366881027524
return_skew1,0.00019378455667367692
return_correlation_ts2_lag_2,0.00020928642250027455
sqreturn_correlation_ts2_lag_2,0.00020928642250027661
sqreturn_autocorrelation_ts1_lag1,0.00024120878882652255
sqreturn_autocorrelation_ts2_lag2,0.0003193984047920692
sqreturn_correlation_ts1_lag_2,0.0003446567133248986
return_correlation_ts1_lag_2,0.0003446567133249034
return_sd2,0.00035012782539461663
sqreturn_autocorrelation_ts2_lag1,0.0004037535154609195
return_sd1,0.0005859079708364613
price1_granger_cause_price2,0.0007243053733213351
return_autocorrelation_1_lag3,0.003908975552889377
return_kurtosis1,0.006040410588698515
return_autocorrelation_1_lag1,0.00620116807218671
return_autocorrelation_1_lag2,0.006360033841631381
price2_granger_cause_price1,0.009308115907668918
return_skew2,0.01711900900217265
return_kurtosis2,0.0712668347181396
return_correlation_ts1_lag_0,0.18090816930918088
sqreturn_correlation_ts1_lag_0,0.18090816930918088
