feature,mean_importance
sqreturn_correlation_ts1_lag_2,-0.001790631031500567
return_correlation_ts1_lag_2,-0.0014463817980439274
mean1,-0.0013693905641886106
sqreturn_correlation_ts2_lag_3,-0.0013007105536672614
sqreturn_correlation_ts1_lag_1,-0.0009365458635236968
return_correlation_ts1_lag_1,-0.0007097019326253063
sd1,-0.0006433214362721595
return_correlation_ts2_lag_2,-0.00027409071371808924
return_correlation_ts2_lag_3,-1.1266670658793832e-05
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag2,0.0
mean2,0.0
return_autocorrelation_1_lag3,1.1102230246251566e-17
return_autocorrelation_1_lag2,1.1102230246251566e-17
return_correlation_ts2_lag_1,1.6299986183476723e-05
sqreturn_correlation_ts2_lag_2,8.775567518752858e-05
skewness1,0.0001580865537867293
return_autocorrelation_2_lag1,0.0002022409204810116
sqreturn_autocorrelation_ts1_lag1,0.0023097204778905036
return_autocorrelation_1_lag1,0.0023192984503604963
sqreturn_autocorrelation_ts1_lag2,0.0023794933807306127
sqreturn_autocorrelation_ts2_lag2,0.0029111657484049646
skewness2,0.0036778304027364817
sqreturn_autocorrelation_ts1_lag3,0.00793324839440519
price2_granger_cause_price1,0.008697157183839909
price1_granger_cause_price2,0.0160014081419503
sqreturn_autocorrelation_ts2_lag3,0.018714758163944557
kurtosis1,0.024897146013743654
sd2,0.04465420931763099
return_correlation_ts1_lag_0,0.09514102130290548
sqreturn_correlation_ts1_lag_0,0.11801096011983994
kurtosis2,0.38337029583112575
